,code,report_type,finyear,report_url
13,1515008,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=Yadgir&district_code=1530&block_name=SHAHPUR&block_code=1515008&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=oKkMKTANa+rYBS+x0iAVgw
14,1515009,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=Yadgir&district_code=1530&block_name=SHORAPUR&block_code=1515009&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=NPhhPl1LyfnknwKInGv2xA
15,1503002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=BENGALURU+RURAL&district_code=1503&block_name=DEVANHALLI&block_code=1503002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=TD9KNp2t3tUS2P8XPWJAQg
16,1507001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=VIJAYPURA&district_code=1507&block_name=BASAVANA+BAGEVADI&block_code=1507001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=WUM%2Fv0WrMw0W8SzuI61YgQ
17,1503003,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=BENGALURU+RURAL&district_code=1503&block_name=DODBALLAPUR&block_code=1503003&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=v88jh7rxJ9+RIrtuBvkNgQ
18,1518001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=KODAGU&district_code=1518&block_name=MADIKERI&block_code=1518001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=x2cjMYodsi%2FF06Dgo8dhPA
19,1515010,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=Yadgir&district_code=1530&block_name=YADGIR&block_code=1515010&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=fcnWTKoF6URrMVWM9J9Y2A
20,1529001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=RAMANAGARA&district_code=1529&block_name=CHANNAPATNA&block_code=1529001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=MQXLF1CpUjdBJYjajMBaRA
21,1507002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=VIJAYPURA&district_code=1507&block_name=VIJAYPURA&block_code=1507002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=Vz70vnmYdqduQBN4Wun8Bg
22,1503004,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=BENGALURU+RURAL&district_code=1503&block_name=HOSKOTE&block_code=1503004&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=DRSkj7kD33kvXHDzIdmqEQ
23,1509001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=CHIKKAMAGALURU&district_code=1509&block_name=CHIKKAMAGALURU&block_code=1509001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=XwlQodC7LkS5yOR2LLTbuA
24,1523001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=RAICHUR&district_code=1523&block_name=DEVADURGA&block_code=1523001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=et4WyTOa05BFUSmoONohgQ
25,1503007,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=BENGALURU+RURAL&district_code=1503&block_name=NELAMANGALA&block_code=1503007&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=GvAdtl9rCE0IlaMHbuOkKA
26,1529002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=RAMANAGARA&district_code=1529&block_name=KANAKAPURA&block_code=1529002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=dMNGtc1mGkTJewstnc7PgQ
27,1518002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=KODAGU&district_code=1518&block_name=SOMVARPET&block_code=1518002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=mh0%2FRXNX%2Fz1PvQ%2FLdnRnNw
28,1520001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=KOPPAL&district_code=1520&block_name=GANGAVATHI&block_code=1520001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=OAdPp3yvEXf%2FxBPW4MVCWw
29,1513001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=DHARWAR&district_code=1513&block_name=DHARWAD&block_code=1513001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=UUC0OeC5Df4+NXbp6iSDVQ
30,1509002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=CHIKKAMAGALURU&district_code=1509&block_name=KADUR&block_code=1509002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=g21T1vMi0D%2F0FzB3wGbvdw
31,1513002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=DHARWAR&district_code=1513&block_name=HUBLI&block_code=1513002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=53MnL1LFEQ99QYAiJd53Gg
32,1511001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=DAKSHINA+KANNADA&district_code=1511&block_name=BELTANGADI&block_code=1511001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=pMP2rATSddaCg2pSwLe2YQ
33,1527001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=UTTARA+KANNADA&district_code=1527&block_name=ANKOLA&block_code=1527001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=DlFyQZn5laV8lfJMW2wqEQ
34,1528001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=CHIKKABALLAPURA&district_code=1528&block_name=BAGEPALLI&block_code=1528001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=xwegSjlrGVWdGnht2p4nBw
35,1510001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=CHITRADURGA&district_code=1510&block_name=CHALLAKERE&block_code=1510001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=srTU4OB1GdSj+55bJYP3VA
36,1506001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=BIDAR&district_code=1506&block_name=AURAD&block_code=1506001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=Kj+zB8sS8vY%2FYEMMQsSdYg
37,1516001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=HASSAN&district_code=1516&block_name=ALUR&block_code=1516001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=ptPbY%2FepJ0hVjPPL+5iKWA
38,1515001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=KALABURAGI&district_code=1515&block_name=AFZALPUR&block_code=1515001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=G0jfxYgF4R3EDAuQvQXuvA
39,1508001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=CHAMARAJA+NAGARA&district_code=1508&block_name=CHAMARAJANAGAR&block_code=1508001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=ETiwbax0zEsqCwO%2FZe5Etw
40,1505001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=BALLARI&district_code=1505&block_name=BALLARI&block_code=1505001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=ZE5vUbjzIvo+AWEAKGDTQQ
41,1512001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=DAVANAGERE&district_code=1512&block_name=CHANNAGIRI&block_code=1512001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=uXbXKpMuPIgur7aosrV9QQ
42,1520002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=KOPPAL&district_code=1520&block_name=KOPPAL&block_code=1520002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=ehfmH6TF3JoamJZ34%2FciHA
43,1509003,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=CHIKKAMAGALURU&district_code=1509&block_name=KOPPA&block_code=1509003&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=iCg+yGiTSzdemvEvOrjCLA
44,1513003,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=DHARWAR&district_code=1513&block_name=KALGHATGI&block_code=1513003&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=whJiLi1LU2eh67UjM17Uuw
45,1519002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=KOLAR&district_code=1519&block_name=BANGARAPET&block_code=1519002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=98O74fdyiRaUBDGm4hAz3A
46,1523002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=RAICHUR&district_code=1523&block_name=LINGSUGUR&block_code=1523002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=dRUJdecihUoi5zSltvcNLA
47,1529003,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=RAMANAGARA&district_code=1529&block_name=MAGADI&block_code=1529003&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=IykfeTgjZ9gKGzjqgqGwHA
48,1521001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=MANDYA&district_code=1521&block_name=KRISHNARAJPET&block_code=1521001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=Ltqhpqpzg1OqTqIeC+ZwRw
49,1507003,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=VIJAYPURA&district_code=1507&block_name=INDI&block_code=1507003&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=Gi%2FPsAbUQg94soEolvN85Q
50,1504001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=BELAGAVI&district_code=1504&block_name=ATHNI&block_code=1504001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=tdVOn3ebyQvaV948cWwDow
51,1501001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=BAGALKOTE&district_code=1501&block_name=BADAMI&block_code=1501001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=MTIxT6bvHEXAQ0yXp6chsg
52,1511002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=DAKSHINA+KANNADA&district_code=1511&block_name=BANTVAL&block_code=1511002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=usS1tDylH%2FUH3jC0dxmqTw
53,1502001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=BENGALURU&district_code=1502&block_name=ANEKAL&block_code=1502001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=ZQIcNKbr%2FEDu%2FFNVVo8Yxw
54,1526001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=UDUPI&district_code=1526&block_name=KARKAL&block_code=1526001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=mJe5gGa5ya6vX2Edsuy4wA
55,1518003,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=KODAGU&district_code=1518&block_name=VIRAJPET&block_code=1518003&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=UH2mo1o9t1fP++9qKqrdfA
56,1525001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=TUMAKURU&district_code=1525&block_name=CHIKNAYAKANHALLI&block_code=1525001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=uUCuLIorqydTGFdebqLZ0Q
57,1512002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=DAVANAGERE&district_code=1512&block_name=DAVANAGERE&block_code=1512002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=bNWniDaZ4ruRMoZ19Z3lpA
58,1506002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=BIDAR&district_code=1506&block_name=BASAVAKALYAN&block_code=1506002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=BKZtbkOW8thJwVnFhuQQNw
59,1520003,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=KOPPAL&district_code=1520&block_name=KUSHTAGI&block_code=1520003&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=wzfaVsrJcYg5giOi%2F5b3Pw
60,1505002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=BALLARI&district_code=1505&block_name=HADAGALLI&block_code=1505002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=4zyh7mpyM06nNbj0cCxn%2FQ
61,1528002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=CHIKKABALLAPURA&district_code=1528&block_name=CHIKBALLAPUR&block_code=1528002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=LsNdsl6fIpU6iEYxm9ktNA
62,1517001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=HAVERI&district_code=1517&block_name=BYADGI&block_code=1517001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=mqSttDi0nTKe2A2FWvG7Sw
63,1522001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=MYSURU&district_code=1522&block_name=HEGGADADEVANKOTE&block_code=1522001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=mrWlYBkc5FGSZg6NI5wndQ
64,1529004,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=RAMANAGARA&district_code=1529&block_name=RAMANAGARAM&block_code=1529004&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=ROYbkymPwiVuxGP3cJscOQ
65,1508002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=CHAMARAJA+NAGARA&district_code=1508&block_name=GUNDLUPET&block_code=1508002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=zX+DLHt58q4HGg%2FU2vJPfg
66,1513004,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=DHARWAR&district_code=1513&block_name=KUNDGOL&block_code=1513004&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=P8pGFsQWCUrSJhHAOkT1TQ
67,1527002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=UTTARA+KANNADA&district_code=1527&block_name=BHATKAL&block_code=1527002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=J2qOXX017ogfVTrNDu1cUA
68,1515002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=KALABURAGI&district_code=1515&block_name=ALAND&block_code=1515002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=2ndNSBq8I2nkuHsaMjFz9Q
69,1510002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=CHITRADURGA&district_code=1510&block_name=CHITRADURGA&block_code=1510002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=I907egOjxvV7zBWilPga6w
70,1521002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=MANDYA&district_code=1521&block_name=MADDUR&block_code=1521002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=9MnRo82sWSQu+BPU4x9afA
71,1501002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=BAGALKOTE&district_code=1501&block_name=BAGALKOT&block_code=1501002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=PDOyQeMD3i0gd1+Rwz46qw
72,1516002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=HASSAN&district_code=1516&block_name=ARSIKERE&block_code=1516002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=6VBP%2FF65d1O5xAEDBvfK%2Fw
73,1514001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=KARNATAKA&state_code=15&district_name=GADAG&district_code=1514&block_name=GADAG&block_code=1514001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=4+45E3qh5dYfHWzz5L+Zkw
