,code,report_type,finyear,report_url
14,3621008,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Jangaon&district_code=3627&block_name=Ghanpur+%28Stn%29&block_code=3621008&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=ZRjBr0gAfIczx2CPp0XFpg
15,3614062,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Jogulamba+Gadwal&district_code=3624&block_name=Alampur&block_code=3614062&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=pVwzvpxksTK1QERIKXY1Cw
16,3619047,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Kumram+Bheem%28Asifabad%29&district_code=3631&block_name=Bejjur&block_code=3619047&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=qb1+1JVEu65g6ApcKAtRGQ
17,3622042,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=KHAMMAM&district_code=3622&block_name=Chinthakani&block_code=3622042&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=FNo2Ijf2K9M7EA2b9XQjuA
18,3618035,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Kamareddy&district_code=3629&block_name=Bhiknur&block_code=3618035&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=m3v9w9epk+ZbhStsUXyLVQ
19,3620019,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Jagtial&district_code=3626&block_name=Gollapalle&block_code=3620019&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=Qauq8YXSnsR6CQglXhCLZQ
20,3623006,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Jangaon&district_code=3627&block_name=Gundala&block_code=3623006&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=Q8hLi5rQhITQdTV72Vpf+A
21,3620030,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=KARIMNAGAR&district_code=3620&block_name=Choppadandi&block_code=3620030&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=uHcT4Pl3yapuSp%2Fg0h%2Flhw
22,3622009,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Bhadradri+Kothagudem&district_code=3630&block_name=Bhadrachalam&block_code=3622009&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=vOsI0vVkyLHaqOmgCHvDNw
23,3622034,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=KHAMMAM&district_code=3622&block_name=Enkuru&block_code=3622034&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=S3IhF6qid%2FvkF%2FS3J8mTeg
24,3618018,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Kamareddy&district_code=3629&block_name=Bichkunda&block_code=3618018&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=CiS%2F66E%2Ff31fMEWnYx702g
25,3619011,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=ADILABAD&district_code=3619&block_name=Boath&block_code=3619011&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=Cn7z5put31YlN4bUO2g1%2FQ
26,3614055,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Jogulamba+Gadwal&district_code=3624&block_name=Dharur&block_code=3614055&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=Ushdt%2FqGb2j%2FG7igxcmvOg
27,3619048,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Kumram+Bheem%28Asifabad%29&district_code=3631&block_name=Dahegaon&block_code=3619048&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=AXjZZOAeSz0+FmB72x+j+w
28,3622015,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Bhadradri+Kothagudem&district_code=3630&block_name=Burgampadu&block_code=3622015&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=pVLgnA0x7%2FhfdETPRkXztg
29,3622021,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Mahabubabad&district_code=3632&block_name=Bayyaram&block_code=3622021&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=D2lzPrtf8DouO0cJ7GFAGg
30,3615012,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Medchal&district_code=3633&block_name=Ghatkesar&block_code=3615012&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=Ey48L%2FjGWt5IpXmGdQpFZg
31,3619027,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Kumram+Bheem%28Asifabad%29&district_code=3631&block_name=Jainoor&block_code=3619027&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=OcCsu7Y0Za%2F5Za%2Ford6d8Q
32,3618019,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Kamareddy&district_code=3629&block_name=Birkoor&block_code=3618019&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=5zthl8T4Em4p0tTakGfhog
33,3621042,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Jayashanker&district_code=3628&block_name=Chityal&block_code=3621042&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=UwbMWnGkdL4o1nAbUgE0Bw
34,3620001,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Jagtial&district_code=3626&block_name=Ibrahimpatnam&block_code=3620001&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=+8bw3Z+b8qjparJ7anCAjA
35,3622032,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=KHAMMAM&district_code=3622&block_name=Kalluru&block_code=3622032&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=CpLEaEObqN4uJoRWCRAvEw
36,3619008,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=ADILABAD&district_code=3619&block_name=Gudihathnur&block_code=3619008&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=V8DSLd9fAStpFMaQroa0iQ
37,3618036,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Kamareddy&district_code=3629&block_name=Domakonda&block_code=3618036&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=x7CFr4VYBLijyNU0xcdLOA
38,3619039,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Kumram+Bheem%28Asifabad%29&district_code=3631&block_name=Kagaz+Nagar&block_code=3619039&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=gAox%2FAv4Ua3huABCEetImQ
39,3622023,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=KHAMMAM&district_code=3622&block_name=Kamepalle&block_code=3622023&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=Az6W7TmaXYyRcKMTeIQVrg
40,3621022,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Mahabubabad&district_code=3632&block_name=Dornakal&block_code=3621022&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=z%2FX998DKcvDzV9lAl6OqSg
41,3619042,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Mancherial&district_code=3634&block_name=Bellampalle&block_code=3619042&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=zcdm4N987sdqQqkxPOvLMg
42,3614044,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Nagarkurnool&district_code=3635&block_name=Achampeta&block_code=3614044&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=4ZFFBXhOYmlru8CfmPToIw
43,3614054,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Jogulamba+Gadwal&district_code=3624&block_name=Gadwal&block_code=3614054&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=2v6F36d16ywx9zrYtdl7MQ
44,3621005,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Jangaon&district_code=3627&block_name=Jangaon&block_code=3621005&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=p3aqky752j2SBzH5a4efyg
45,3620027,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=KARIMNAGAR&district_code=3620&block_name=Gangadhara&block_code=3620027&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=AzR5pPvWVaK8ffhRDf4zSg
46,3619028,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Kumram+Bheem%28Asifabad%29&district_code=3631&block_name=Kerameri&block_code=3619028&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=Psw1uB5X%2F6V1BQGn8iUThg
47,3619009,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=ADILABAD&district_code=3619&block_name=Ichoda&block_code=3619009&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=A3o6%2FW0X8%2FU1I7sftoswHg
48,3622025,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Bhadradri+Kothagudem&district_code=3630&block_name=Chandrugonda&block_code=3622025&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=Pw5bM61q95MVA9U7gDXLdw
49,3620018,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Peddapalli&district_code=3637&block_name=Dharmaram&block_code=3620018&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=OMML6ZHUPLWHfR53e9z8AQ
50,3615011,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Medchal&district_code=3633&block_name=Keesara&block_code=3615011&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=+CpRCy2xZk8rcdhyL%2FLcpA
51,3618026,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Kamareddy&district_code=3629&block_name=Gandhari&block_code=3618026&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=H0V60c4jYRfjo1yUxYKkfw
52,3617007,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=MEDAK&district_code=3617&block_name=ALLADURG&block_code=3617007&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=LAl1Bj+m+aJK2xRzvslZ1A
53,3621049,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Jayashanker&district_code=3628&block_name=Eturnagaram&block_code=3621049&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=W6D45T5FPhFUxYtPKv6%2F8w
54,3620020,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Jagtial&district_code=3626&block_name=Jagtial&block_code=3620020&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=8yP2jgE02psmCWWgNti4yQ
55,3619044,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Mancherial&district_code=3634&block_name=Bheemini&block_code=3619044&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=eLkaTsHf2OHHszmJhXisAg
56,3614045,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Nagarkurnool&district_code=3635&block_name=Amrabad&block_code=3614045&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=UE4mfjTVkInsWfEpFIJVjA
57,3619016,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Nirmal&district_code=3636&block_name=Bhainsa&block_code=3619016&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=D+e6SuDNB436j6EbUd%2FuCA
58,3622022,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Mahabubabad&district_code=3632&block_name=Garla&block_code=3622022&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=F4m2vE+vb%2F%2FGV8RQ1Tof7g
59,3622037,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=KHAMMAM&district_code=3622&block_name=Khammam+Rural&block_code=3622037&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=wzSKFercioIanhgmGVPBjQ
60,3621016,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Jangaon&district_code=3627&block_name=Kodakandla&block_code=3621016&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=dB870ZWEvyBwOWeoW6IrWg
61,3620049,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=KARIMNAGAR&district_code=3620&block_name=Huzurabad&block_code=3620049&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=X+ht1d9JGEkvmGJTJ70VWQ
62,3618004,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=NIZAMABAD&district_code=3618&block_name=Armur&block_code=3618004&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=GmzwsZwuR%2FTxeM5teJpBGg
63,3615008,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Medchal&district_code=3633&block_name=Medchal&block_code=3615008&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=MH1Qg3LRJ1PRzHlF9IEqhg
64,3619046,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Kumram+Bheem%28Asifabad%29&district_code=3631&block_name=Kouthala&block_code=3619046&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=NsYn0O%2FZ7LQzzZU1YcGMzw
65,3619007,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=ADILABAD&district_code=3619&block_name=Inderavelly&block_code=3619007&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=oeTElrmIvwbrNzs1Xqpc3A
66,3620057,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Peddapalli&district_code=3637&block_name=ELIGAID&block_code=3620057&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=QAcjQK4%2FS2JtqLerR7ukZg
67,3617023,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=MEDAK&district_code=3617&block_name=CHEGUNTA&block_code=3617023&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=X7Xkb9fsooZPkLpgEhACGw
68,3614026,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=MAHBUBNAGAR&district_code=3614&block_name=Addakal&block_code=3614026&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=ap2r%2FqhLXlDFxbvdN%2FOB8w
69,3618017,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Kamareddy&district_code=3629&block_name=Jukkal&block_code=3618017&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=RjRRFoNR9gpYlptXhXwOzg
70,3620017,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Peddapalli&district_code=3637&block_name=Julapalle&block_code=3620017&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=zZuxdrrBK7ozX41fUjWsmg
71,3619020,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Nirmal&district_code=3636&block_name=Dilawarpur&block_code=3619020&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=lCP7kmR0cBK1ibR5QwDcUw
72,3614057,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Jogulamba+Gadwal&district_code=3624&block_name=Ghattu&block_code=3614057&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=M7usRkBTzA+3SLeLAsplvg
73,3620024,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TELANGANA&state_code=36&district_name=Jagtial&district_code=3626&block_name=Kathlapur&block_code=3620024&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=aR%2FXheM7DQEDWI4FjrOB2A
