,code,report_type,finyear,report_url
11,2603002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=FEROZEPUR+++++++++++++++++&district_code=2603&block_name=ZIRA&block_code=2603002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Y2ZAUoac3X2XqJJBCnzlCA
12,2603009,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=Fazilka&district_code=2623&block_name=KHUIAN+SARWAR&block_code=2603009&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=S8xKXANsTuyz4C37qR3pJg
13,2615005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=MOGA&district_code=2615&block_name=KOT-ISE-KHAN&block_code=2615005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=TI1cRQDO%2FzK81aF6Oy1TqA
14,2601011,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=GURDASPUR&district_code=2601&block_name=DERA+BABA+NANAK&block_code=2601011&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=gNyMCLYcyVXw8at16z8xww
15,2601005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=GURDASPUR&district_code=2601&block_name=DHARIWAL&block_code=2601005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=CnoBx7Dp6S23fBwT12lLYg
16,2601006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=GURDASPUR&district_code=2601&block_name=DINANAGAR&block_code=2601006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=h3fKErPQwi2ttUYtrGRyLA
17,2607005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=HOSHIARPUR&district_code=2607&block_name=BHUNGA&block_code=2607005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=scrM15b6wT2Tc9%2FVBDUHSQ
18,2616005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=MUKATSAR&district_code=2616&block_name=Gidderbaha&block_code=2616005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=oVmuPyEU2O2RcJ5OHZ90Ng
19,2607001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=HOSHIARPUR&district_code=2607&block_name=DASUYA&block_code=2607001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=ayspEsDlmTR802DP3TGkNg
20,2601012,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=GURDASPUR&district_code=2601&block_name=FATEHGARH+CHURIAN&block_code=2601012&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=oOuMuk5p1EcOupYj3%2FdYKQ
21,2616004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=MUKATSAR&district_code=2616&block_name=Lambi&block_code=2616004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=TgKywd40SPFxrK7NNSFl0A
22,2614001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=NAWANSHAHR+&district_code=2614&block_name=AUR&block_code=2614001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=%2FKMsMy0APFWLyQ0rgMtnZQ
23,2604012,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=LUDHIANA&district_code=2604&block_name=RAIKOT&block_code=2604012&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Vx+o5iWfbjETSz3DId8khQ
24,2616003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=MUKATSAR&district_code=2616&block_name=Malout&block_code=2616003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=lZs+MlLk%2FuDg6KUNsQ7f3g
25,2610005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=SANGRUR&district_code=2610&block_name=SANGRUR&block_code=2610005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=saaKYZldO6emMCtKXBZ9nA
26,2607008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=HOSHIARPUR&district_code=2607&block_name=GARHSHANKAR&block_code=2607008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=FJfEhOaLPlrsySDRm0MiHg
27,2608001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=ROPAR&district_code=2608&block_name=ANANDPUR+SAHIB&block_code=2608001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=AQP%2Fly6ZJ2wx0lLLppdqFQ
28,2601007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=GURDASPUR&district_code=2601&block_name=GURDASPUR&block_code=2601007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=pqqZpFOXnQGDSr7JHQG%2FKA
29,2608002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=ROPAR&district_code=2608&block_name=NURPUR+BEDI&block_code=2608002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=W+a31kUjTaJ3HtPfO2tX%2FQ
30,2620013,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=TARN+TARAN&district_code=2620&block_name=BHIKHI+WIND-13&block_code=2620013&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=a6pUQhI7h6WePiUm6BDzsw
31,2607012,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=HOSHIARPUR&district_code=2607&block_name=HAJIPUR&block_code=2607012&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=7DZPtJp4m4bfXNnsd0aOAw
32,2620008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=TARN+TARAN&district_code=2620&block_name=CHOHLA+SAHIB-8&block_code=2620008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=ZHd5rgG2oj7RPkakFypodg
33,2601008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=GURDASPUR&district_code=2601&block_name=KAHNUWAN&block_code=2601008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=HC8AO27RyT%2Flum4qSer09A
34,2607009,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=HOSHIARPUR&district_code=2607&block_name=MAHILPUR&block_code=2607009&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=l3O544qvqxqzbKlp8O7l8Q
35,2620010,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=TARN+TARAN&district_code=2620&block_name=KHADUR-SAHIB-10&block_code=2620010&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=SKBO+9AB%2Fnv4slmVyuozmw
36,2607002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=HOSHIARPUR&district_code=2607&block_name=MUKERIAN&block_code=2607002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=dX1C45DLJwehqWD23sncnQ
37,2601009,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=GURDASPUR&district_code=2601&block_name=KALANAUR&block_code=2601009&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=hOhYBn50x8WqUBJu9KwrKg
38,2601014,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=GURDASPUR&district_code=2601&block_name=QADIAN&block_code=2601014&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=bPXntmZ6lgAEr6aNxJADpw
39,2607003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=HOSHIARPUR&district_code=2607&block_name=TALWARA&block_code=2607003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=0wmo0mmziYx6azOSSE62Bw
40,2620012,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=TARN+TARAN&district_code=2620&block_name=TARN+TARAN-12&block_code=2620012&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=fcwxfIEpEBZfR3LkREwElw
41,2607004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=HOSHIARPUR&district_code=2607&block_name=TANDA&block_code=2607004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=bogzuDw0PyuUWOAVpqGLVg
42,2618003,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=FATEHGARH+SAHIB&district_code=2618&block_name=SIRHIND&block_code=2618003&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=h2r+AL3CmrlRXjcQFvINfw
43,2612005,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=FARIDKOT&district_code=2612&block_name=Faridkot&block_code=2612005&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=9xp5DPU4fMquTmFYsDFkIg
44,2603003,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=FEROZEPUR+++++++++++++++++&district_code=2603&block_name=FIROZPUR&block_code=2603003&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=6x2za8J1PO+yJNn7KT5gKQ
45,2612006,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=FARIDKOT&district_code=2612&block_name=Kot+Kapura&block_code=2612006&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=oVmJSbLety%2FAJFIRIVZsUw
46,2611003,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=BHATINDA++++++++++++++++++&district_code=2611&block_name=BATHINDA&block_code=2611003&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=IDEiS7yptfnxniq81wPYYg
47,2602017,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=AMRITSAR&district_code=2602&block_name=ATTARI&block_code=2602017&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=0qWYY6LAEkJwWNUaP9WQHw
48,2603004,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=FEROZEPUR+++++++++++++++++&district_code=2603&block_name=GHALL+KHURD&block_code=2603004&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=pd4PEC2EUSJXYMaA+JYW3A
49,2611004,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=BHATINDA++++++++++++++++++&district_code=2611&block_name=NATHANA&block_code=2611004&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=LNWzALbpjyXHr8aupyZ+uA
50,2604012,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=LUDHIANA&district_code=2604&block_name=RAIKOT&block_code=2604012&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=dKmgEmVRfvxaDClrj5lWBA
51,2608001,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=ROPAR&district_code=2608&block_name=ANANDPUR+SAHIB&block_code=2608001&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=5G8Jn1u582GCd4JwYbW7Hw
52,2611002,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=BHATINDA++++++++++++++++++&district_code=2611&block_name=RAMPURA&block_code=2611002&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=ti2bf%2FYO%2FiPi9lCeDjmwXA
53,2603005,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=FEROZEPUR+++++++++++++++++&district_code=2603&block_name=GURU+HAR+SAHAI&block_code=2603005&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=H5NKBKrRDf4tAjlj76h+Bg
54,2608007,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=ROPAR&district_code=2608&block_name=MORINDA&block_code=2608007&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=6QokaJ2mGgSq2lBkrPiyRQ
55,2611005,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=BHATINDA++++++++++++++++++&district_code=2611&block_name=SANGAT&block_code=2611005&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=gB25MkfD6NT%2Fu%2FghSbPXrA
56,2616005,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=MUKATSAR&district_code=2616&block_name=Gidderbaha&block_code=2616005&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=uyfeSEPZgQakYR%2F6rUEcPw
57,2603011,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=FEROZEPUR+++++++++++++++++&district_code=2603&block_name=MAKHU&block_code=2603011&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=uusAP8O+JZHhsZmbkFT0KA
58,2608002,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=ROPAR&district_code=2608&block_name=NURPUR+BEDI&block_code=2608002&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=WEAssxv8ecZK00Jnbld57A
59,2607005,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=HOSHIARPUR&district_code=2607&block_name=BHUNGA&block_code=2607005&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=T1zMw8aR+Pt9urlp3OAVkw
60,2603008,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=Fazilka&district_code=2623&block_name=ABOHAR&block_code=2603008&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=W1RP+yNGcKgGh2E9NOa8xQ
61,2603010,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=FEROZEPUR+++++++++++++++++&district_code=2603&block_name=MAMDOT&block_code=2603010&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=b5XRFw1APPNlpNUIWjGm+A
62,2611006,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=BHATINDA++++++++++++++++++&district_code=2611&block_name=TALWANDI+SABO&block_code=2611006&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=6XKbkPojrHnR5SzTaz%2F09g
63,2607001,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=HOSHIARPUR&district_code=2607&block_name=DASUYA&block_code=2607001&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=DB3KEGr5%2FLcmB2TKbcwe2A
64,2608004,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=ROPAR&district_code=2608&block_name=RUPNAGAR&block_code=2608004&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=GPnFYDo7gre9dyFjhN2EtA
65,2616004,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=MUKATSAR&district_code=2616&block_name=Lambi&block_code=2616004&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=ZLBQv3U2gOyaLD9SDhV+mw
66,2623001,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=Fazilka&district_code=2623&block_name=ARNIWALA+SHIEKH+SUBHAN&block_code=2623001&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=XJYiyYVeSx7iUpA7h7lkWg
67,2615003,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=MOGA&district_code=2615&block_name=BAGHAPURANA&block_code=2615003&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=xhym0Uhhmm5K17nWMjYW7w
68,2601010,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=GURDASPUR&district_code=2601&block_name=BATALA&block_code=2601010&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=2OD8CtjH1FSvc3QTo0+0hg
69,2614001,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=NAWANSHAHR+&district_code=2614&block_name=AUR&block_code=2614001&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=WYkGiXqeLa14Iw+4Vf7c6Q
70,2615005,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=MOGA&district_code=2615&block_name=KOT-ISE-KHAN&block_code=2615005&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=KKEsEax22ztQxYVN6fJhnQ
71,2607008,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=HOSHIARPUR&district_code=2607&block_name=GARHSHANKAR&block_code=2607008&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=ZCBg2rAz+G2SxaVtb2oN+A
72,2616003,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=PUNJAB&state_code=26&district_name=MUKATSAR&district_code=2616&block_name=Malout&block_code=2616003&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=NhlSmrDXiRYKUT5WEog3XA
