,code,report_type,finyear,report_url
16,1219009,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=MEWAT&district_code=1219&block_name=FEROZEPUR+JHIRKA&block_code=1219009&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=CfNfX0MEOmKDv8ffk0zozQ
17,1213001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=BHIWANI&district_code=1213&block_name=BAWANI+KHERA&block_code=1213001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Es8I6IgKW2hbHaxbQ+OJ7Q
18,1214004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=JIND&district_code=1214&block_name=JULANA&block_code=1214004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=0LLB1zr94imbSDK2G1AjZg
19,1204004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=KAITHAL&district_code=1204&block_name=RAJOUND&block_code=1204004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=J66qsmIPEyHW++u05NEnVw
20,1219001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=PALWAL&district_code=1221&block_name=HATHIN&block_code=1219001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=yRxnKoZ7Ny1T3Ucx2PlBoQ
21,1205004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=KARNAL&district_code=1205&block_name=KARNAL&block_code=1205004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=IH4h%2Fc1ga+b0fOOwaPmABA
22,1215009,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=HISAR&district_code=1215&block_name=ADAMPUR&block_code=1215009&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=FZOHKUIQlYxIxD6QoPCDGA
23,1219007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=MEWAT&district_code=1219&block_name=NAGINA&block_code=1219007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=q4GbZ2HCJY9INnCMP2HrTg
24,1218027,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=FATEHABAD&district_code=1218&block_name=JAKHAL&block_code=1218027&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Pj%2FiwX5z0sIsQ34c8f2yNQ
25,1214001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=JIND&district_code=1214&block_name=NARWANA&block_code=1214001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=njeT+Aho8H1XBbNKXlaRhQ
26,1209004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=PALWAL&district_code=1221&block_name=HODAL&block_code=1209004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=xgAtn%2FUfYavIGfTTD7ZNyw
27,1220003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=JHAJJAR&district_code=1220&block_name=Jhajjar&block_code=1220003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=qTPW5fupNqrMqVaZtwsLDw
28,1213010,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=BHIWANI&district_code=1213&block_name=BEHAL&block_code=1213010&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=O7fh5GD+s+qU6XbIPWmXvQ
29,1205002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=KARNAL&district_code=1205&block_name=NILOKHERI&block_code=1205002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=CYcDXZQyATZAQDMcSbH8Vg
30,1219006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=MEWAT&district_code=1219&block_name=NUH&block_code=1219006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=w1l7pyn%2FBmyKhxfNRBVCvQ
31,1215008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=HISAR&district_code=1215&block_name=AGROHA&block_code=1215008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=TSuFWT2l%2FpEHFumhTHwDtA
32,1214006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=JIND&district_code=1214&block_name=PILLUKHERA&block_code=1214006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=b+GzrdUvXbV8Ys77ghh5EQ
33,1209003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=PALWAL&district_code=1221&block_name=PALWAL&block_code=1209003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=jSb6+AA6oKzimA+rb1Q+8A
34,1218025,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=FATEHABAD&district_code=1218&block_name=RATIA&block_code=1218025&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=273ehePbcmxY3S+gZwzaiA
35,1205003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=KARNAL&district_code=1205&block_name=NISSING+AT+CHIRAO&block_code=1205003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=6ZKayWitdbX2KG5Bmlmoxg
36,1220004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=JHAJJAR&district_code=1220&block_name=Matanhail&block_code=1220004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=P6jA4iC3YLcU07iI8Nc0PQ
37,1219008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=MEWAT&district_code=1219&block_name=PUNAHANA&block_code=1219008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=M2i6tPvJIH%2Frz238VJTXag
38,1216005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=SIRSA&district_code=1216&block_name=NATHUSARI+CHOPTA&block_code=1216005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=idKIvqvOCqK%2FCvMBtaJEAw
39,1214007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=JIND&district_code=1214&block_name=SAFIDON&block_code=1214007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=VT75DaeyYCypR+fZaHKZQA
40,1213002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=BHIWANI&district_code=1213&block_name=BHIWANI&block_code=1213002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=S4+yCcRoJ6EIoQwYdlQRHg
41,1211006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=REWARI&district_code=1211&block_name=BAWAL&block_code=1211006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=MC8b5JaZshpln6ZK91Ea2w
42,1218023,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=FATEHABAD&district_code=1218&block_name=TOHANA&block_code=1218023&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=ZqeloMcrNaTLO+SK+OawpA
43,1215007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=HISAR&district_code=1215&block_name=BARWALA&block_code=1215007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=LNNcz5knopOvW9+wea7f8Q
44,1208006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=ROHTAK&district_code=1208&block_name=KALANAUR&block_code=1208006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=993dJbNsYxedZ4SM9lF06g
45,1211008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=REWARI&district_code=1211&block_name=JATUSANA&block_code=1211008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=0%2Fbb1H3fQCaoALd7dfGs%2Fw
46,1216006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=SIRSA&district_code=1216&block_name=RANIA&block_code=1216006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=XJPtYsVynm9aOT2m8A+ERA
47,1219005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=MEWAT&district_code=1219&block_name=TAORU&block_code=1219005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=p3UJB2QfhifhmqXM253GRA
48,1214002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=JIND&district_code=1214&block_name=UCHANA&block_code=1214002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=mRpfBn81ucdkkCOpTdvmYA
49,1220005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=JHAJJAR&district_code=1220&block_name=Salhawas&block_code=1220005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=pbEC8+w8XlvWUZy2ScOtwA
50,1221001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=PALWAL&district_code=1221&block_name=PRITHLA&block_code=1221001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=CEFln2pMlSBwvczy0eeo+Q
51,1215016,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=HISAR&district_code=1215&block_name=HANSI-I&block_code=1215016&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=TSnyj%2F0S7lDzEYSLRgNTwg
52,1208004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=ROHTAK&district_code=1208&block_name=LAKHAN+MAJRA&block_code=1208004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=6a7G8JHcbBgZMYri4EJVGQ
53,1211010,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=REWARI&district_code=1211&block_name=KHOL+AT+REWARI&block_code=1211010&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=gIXiFbcVjCWtodb+OIM3UQ
54,1213004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=BHIWANI&district_code=1213&block_name=JHOJHU&block_code=1213004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=LdaYF+08TTBMO+ymDONuGQ
55,1208007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=ROHTAK&district_code=1208&block_name=ROHTAK&block_code=1208007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=%2FHpQIKenR9AM7in9tMypPg
56,1206093,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=PANIPAT&district_code=1206&block_name=BAPOLI&block_code=1206093&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=DchwST4R%2FtI+0jCAS5r9DQ
57,1211007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=REWARI&district_code=1211&block_name=REWARI&block_code=1211007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=BN5szZyFKlfLw8f5foD9Mw
58,1213009,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=BHIWANI&district_code=1213&block_name=KAIRU&block_code=1213009&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=yH0bKfMwmH9oIxV5jpbOow
59,1206005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=PANIPAT&district_code=1206&block_name=ISRANA&block_code=1206005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=qvr%2FOhT%2FwskuXMZg6eHcuQ
60,1215015,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=HISAR&district_code=1215&block_name=HANSI-II&block_code=1215015&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=LAN0mLHkmfFyX%2FidyrGxrQ
61,1213008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=BHIWANI&district_code=1213&block_name=SIWANI&block_code=1213008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=utenw1cKLP14bAeyE%2FiVGw
62,1206002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=PANIPAT&district_code=1206&block_name=MADLAUDA&block_code=1206002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=nGv97TY+buHlTHV3obLE3Q
63,1216004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=SIRSA&district_code=1216&block_name=SIRSA&block_code=1216004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=lkeyWjb1nKF7fDjN9PBpCA
64,1215010,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=HISAR&district_code=1215&block_name=HISAR-I&block_code=1215010&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=8olbXQOw6snC3uAQA%2FoT1Q
65,1206003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=PANIPAT&district_code=1206&block_name=PANIPAT&block_code=1206003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=k29Keva5iWxbXumgTd9L1Q
66,1215011,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=HISAR&district_code=1215&block_name=HISAR-II&block_code=1215011&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=ePWg%2FWE5P99XtCZ2PAZWoQ
67,1206004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=PANIPAT&district_code=1206&block_name=SAMALKHA&block_code=1206004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=wUVY2jZJ%2Fvea56nip6s2LA
68,1206094,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=PANIPAT&district_code=1206&block_name=SANOLI+KHURD&block_code=1206094&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=uWMpximNlxka2dtAg3dLyA
69,1215014,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=HISAR&district_code=1215&block_name=NARNAUND&block_code=1215014&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=yJ+XTScattLWIIQSdsn3Qw
70,1215006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=HISAR&district_code=1215&block_name=UKLANA&block_code=1215006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=rVdHZZsJM9%2FyYso6+jQsMQ
71,1209001,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=FARIDABAD&district_code=1209&block_name=FARIDABAD&block_code=1209001&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=Ot2y5cQvcS8sK2tYTjhmKg
72,1201009,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=AMBALA&district_code=1201&block_name=AMBALA-I&block_code=1201009&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=abzE0lrWHLQmd3gqF1GpRQ
73,1220001,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=HARYANA&state_code=12&district_name=JHAJJAR&district_code=1220&block_name=Bahadurgarh&block_code=1220001&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=ZkNvVmuspRU2HK5s1Ih8cg
