,code,report_type,finyear,report_url
10,2803001,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=NAMCHI&block_code=2803001&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=sMT+SF3zcxkKjeU2nrHglg
11,2804004,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=DENTAM&block_code=2804004&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=IoUPYj88sCjFZAIDZxyu6A
12,2802007,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=KHAMDONG&block_code=2802007&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=bqQe3r9bSAFo0Qyl91d0QQ
13,2803002,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=RAVONG&block_code=2803002&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=VJC8djJoVwXeRu5GqfTG7Q
14,2803006,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=WAK&block_code=2803006&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=1pUZYvYIrD7MjuWeOWB00g
15,2804001,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=GYALSHING&block_code=2804001&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=tUrNsIWFU6hXBIOL7Uf2%2FA
16,2802002,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=PAKYONG&block_code=2802002&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=fsInbTNpLQDpg9oadTlEGg
17,2804005,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=KALUK&block_code=2804005&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=N1579D5+aThQyUre+ySquA
18,2803003,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=YANGANG&block_code=2803003&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=EvyvAeX1MTbvYMoAJ1E6lQ
19,2802009,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=Parkha&block_code=2802009&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=8P%2FTjL7vKfWrKCvtcrZcug
20,2804002,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=SORENG&block_code=2804002&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=7v25lsWJ%2FbGKO93BG7f7yg
21,2802005,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=REGU&block_code=2802005&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=tlz%2F1cvWyI+DHqSsS8KS4A
22,2801004,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=NORTH+DISTRICT&district_code=2801&block_name=DZONGU&block_code=2801004&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=vomzEM0LcIRsy9t9umKjig
23,2801002,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=NORTH+DISTRICT&district_code=2801&block_name=MANGAN&block_code=2801002&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=aH76AtqwxnV4ZzSDuJZ4hg
24,2802003,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=DUGA&block_code=2802003&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=Ak%2FvTQll8FjyVvtmksMQmA
25,2802001,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=GANGTOK&block_code=2802001&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=u2h15JYZRcEV9%2F2oR2CTsw
26,2803008,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=Jorethang&block_code=2803008&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=7ILS3%2FpvyDgxAjWPWz7FJQ
27,2802007,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=KHAMDONG&block_code=2802007&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=4DP6MfwUhlvcGsSunK7Fvw
28,2804004,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=DENTAM&block_code=2804004&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=au5+NluGLQBMjE3Bwjh%2FkA
29,2802002,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=PAKYONG&block_code=2802002&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=QIA4Fbo5RorBFEuKZXrrSQ
30,2803005,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=MELLI&block_code=2803005&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=BLAeo4cNj7cromunPEcIGQ
31,2804001,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=GYALSHING&block_code=2804001&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=3JUDm8eAycfat+B6vZlNQw
32,2802009,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=Parkha&block_code=2802009&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=WnvFxNnfHqlE+TLyV2QR7g
33,2803001,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=NAMCHI&block_code=2803001&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=ug1IUI7FTWokWOspZvYIkA
34,2802008,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=RAKDONG+TINTEK&block_code=2802008&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=1E%2Fg6wTvnMhZ5SGhy9o7dA
35,2804007,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=Hee+Martam&block_code=2804007&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=E+7oWzbz4JisHYo6OsHIbA
36,2804005,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=KALUK&block_code=2804005&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=eQaBJcC8l2sqbLrh7iBPMw
37,2803007,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=Namthang&block_code=2803007&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=LvENO6ex5GaDhgB+J8qhCA
38,2802005,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=REGU&block_code=2802005&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=Y9IUEyc2T2985FfehHZJDg
39,2804010,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=Mangalbarey&block_code=2804010&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=l3fkqsLKhobflJkC4uSwUA
40,2803002,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=RAVONG&block_code=2803002&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=7s7M6gbs3SwqLTi9cssDSQ
41,2803003,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=YANGANG&block_code=2803003&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=To%2FiymcK6YrQI%2F1VKFh5+Q
42,2804002,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=SORENG&block_code=2804002&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=7pgJHYx+67Z51aQJ0uDDqg
43,2803008,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=Jorethang&block_code=2803008&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=JaY3UgbiHkvXxy7vc6IR5Q
44,2801004,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=NORTH+DISTRICT&district_code=2801&block_name=DZONGU&block_code=2801004&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=PxQZChQzNlYARjZZSbZITA
45,2801002,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=NORTH+DISTRICT&district_code=2801&block_name=MANGAN&block_code=2801002&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=wcuRiWoIPKQAi2v+Y9VAow
46,2803005,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=MELLI&block_code=2803005&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=6G7BTNnvnw46zC2sBYdokg
47,2804004,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=DENTAM&block_code=2804004&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=NebKnZFDJiPuFp09DI1SzQ
48,2803001,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=NAMCHI&block_code=2803001&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=RCF1N3RldBGBi0Ryk7cLsw
49,2804001,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=GYALSHING&block_code=2804001&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=Bi%2F%2FD0KjB3ZFuA1DA9i9%2FA
50,2803007,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=Namthang&block_code=2803007&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=wrYay+Eov17QRNZBn9iktw
51,2804007,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=Hee+Martam&block_code=2804007&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=LdomjJnwytzjXL6pU6K%2FHw
52,2804005,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=KALUK&block_code=2804005&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=OVTdQ+IFZoOG5OV1lJnEkg
53,2803002,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=RAVONG&block_code=2803002&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=ftBAU0G6Xk1eqbv+Ytj4+g
54,2803003,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=YANGANG&block_code=2803003&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=kpl7DFvXU9rEqEdVDzhYJw
55,2804010,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=Mangalbarey&block_code=2804010&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=87iI1tmaX3aOdJ+uhZdhAA
56,2804002,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=SORENG&block_code=2804002&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=L7xEtFiLzPQcJeCr4Cs+dQ
57,2804003,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=YUKSOM&block_code=2804003&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=qMxot7Kv5wmfkKMtOJqinw
58,2802003,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=DUGA&block_code=2802003&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=y9aoF+E3yguvddXGX%2F427g
59,2802001,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=GANGTOK&block_code=2802001&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=08c19MWo7wJcfjNrG4xW1w
60,2802007,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=KHAMDONG&block_code=2802007&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=g+NaweYCBsRPHdUkTIVjjA
61,2802002,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=PAKYONG&block_code=2802002&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=aH7UyyRcoOISVwmXJzXBlw
62,2802009,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=Parkha&block_code=2802009&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=f2c5VdUmxNFvl7NEhtMglA
63,2802005,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=REGU&block_code=2802005&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=OlU2LzzZzi6KkTd7eraWyg
64,2802001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=GANGTOK&block_code=2802001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=%2FBntqX4tVA6MFOhJUPUkxg
65,2804006,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=DARAMDIN&block_code=2804006&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=5pql%2FV5%2FT8mYI+s5plIYzA
66,2802006,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=EAST+DISTRICT&district_code=2802&block_name=RANKA&block_code=2802006&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=oPaHqyszBJdIwF93pBpB4A
67,2803008,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=Jorethang&block_code=2803008&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=yIMCCTCfEEl05%2F%2FuIl2l5g
68,2803007,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=Namthang&block_code=2803007&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=l4Oy2pS2Ly410qUaSIxVVg
69,2801003,NICRejectedTransactionsURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=NORTH+DISTRICT&district_code=2801&block_name=KABI+TINGDA&block_code=2801003&fin_year=2016-2017&typ=R&mode=B&source=national&Digest=VbLr0WBHpa7nHSf8jLRVUA
70,2804006,NICRejectedTransactionsURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=WEST+DISTRICT&district_code=2804&block_name=DARAMDIN&block_code=2804006&fin_year=2016-2017&typ=R&mode=B&source=national&Digest=Mgx+mx%2FLU0elROEyBlrAbQ
71,2803008,NICRejectedTransactionsURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=SIKKIM&state_code=28&district_name=SOUTH+DISTRICT&district_code=2803&block_name=Jorethang&block_code=2803008&fin_year=2016-2017&typ=R&mode=B&source=national&Digest=UWr1ZNXxnARyJS%2FEK6gh+w
