,code,report_type,finyear,report_url
15,2416002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=DEOGARH&district_code=2416&block_name=BARKOTE&block_code=2416002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=TOjcETadKMD+F50u1cO5Lg
16,2424001,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=GAJAPATI&district_code=2424&block_name=GOSANI&block_code=2424001&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=ZLpwttH7quHjnG2dFYQadw
17,2414006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=BARGARH&district_code=2414&block_name=BHATLI&block_code=2414006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=mAooLYQG%2FsFwjEYTV0huCQ
18,2421005,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=ANGUL&district_code=2421&block_name=CHHENDIPADA&block_code=2421005&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=QprDrQlqqoFWHh12CJMJzg
19,2416003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=DEOGARH&district_code=2416&block_name=REAMAL&block_code=2416003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=R2EOKM7uvXPe1jY%2FvHdH+w
20,2424002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=GAJAPATI&district_code=2424&block_name=GUMMA&block_code=2424002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=QdBOsXovc6c86APd5Dj3qQ
21,2414007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=BARGARH&district_code=2414&block_name=BIJEPUR&block_code=2414007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=sQ42rhixDRRjmIzX7jjlfw
22,2421006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=ANGUL&district_code=2421&block_name=KISHORENAGAR&block_code=2421006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=Dv3CiXCz63qBl7+2c7B8Qg
23,2424003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=GAJAPATI&district_code=2424&block_name=KASINAGAR&block_code=2424003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=e1nZ12x+emAWxCJu2++8+w
24,2421007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=ANGUL&district_code=2421&block_name=PALALAHADA&block_code=2421007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=yQ8Lhd3wyrHnckGyl+jBUw
25,2415004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=JHARSUGUDA&district_code=2415&block_name=Laikera&block_code=2415004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=a929ToIcqPkKiIzyt83tPA
26,2414009,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=BARGARH&district_code=2414&block_name=PADAMPUR&block_code=2414009&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=xE00NxUFKegPN%2F6YO2%2F7QA
27,2419001,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=JAGATSINGHAPUR&district_code=2419&block_name=JAGATSINGHPUR&block_code=2419001&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=1ILDO5LBJ4v1rUXLBTZ0xA
28,2424004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=GAJAPATI&district_code=2424&block_name=MOHONA&block_code=2424004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=AlWwvKFLcZKFJ5Hw16KA9g
29,2415005,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=JHARSUGUDA&district_code=2415&block_name=Lakhanpur&block_code=2415005&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=pjVthb1aMFbL66O8MLIuZA
30,2407001,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=DHENKANAL&district_code=2407&block_name=DHENKANAL+SADAR&block_code=2407001&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=2aPeG8%2FSPwtjQNssLCgbbg
31,2419002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=JAGATSINGHAPUR&district_code=2419&block_name=RAGHUNATHPUR&block_code=2419002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=1XlNkzbb6D9gu9JkB0TDww
32,2407002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=DHENKANAL&district_code=2407&block_name=ODAPADA&block_code=2407002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=hDg3PnAh0j36TZtwVA43OA
33,2424005,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=GAJAPATI&district_code=2424&block_name=NUAGADA&block_code=2424005&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=3Ec%2FwjDlOZwMoHP5AxnL6g
34,2415007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=JHARSUGUDA&district_code=2415&block_name=JHARSUGUDA&block_code=2415007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=%2FSRGU4PpTjNl24El1inwIw
35,2412017,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=GANJAM&district_code=2412&block_name=POLOSARA&block_code=2412017&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=B%2FzhYWcYGXNdhtRFA9tHkQ
36,2414010,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=BARGARH&district_code=2414&block_name=PAIKMAL&block_code=2414010&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=gnnVfMVY7MrFz2OWN3TFbQ
37,2419004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=JAGATSINGHAPUR&district_code=2419&block_name=NAUGAON&block_code=2419004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=ZV1bV+EF1qpop6VdJ1tZBA
38,2420001,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=JAJPUR&district_code=2420&block_name=Badchana&block_code=2420001&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=yw4OY7FpoxdfwmKmfg8ksQ
39,2424006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=GAJAPATI&district_code=2424&block_name=RAYAGADA&block_code=2424006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=sShl0yuVOJHJsp3+wiPsGw
40,2407003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=DHENKANAL&district_code=2407&block_name=GONDIA&block_code=2407003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=WAwcWttWBsm4gJuuW+bmCQ
41,2414011,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=BARGARH&district_code=2414&block_name=SOHELLA&block_code=2414011&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=4EbCDNlz%2F6Z%2F6tRMvWf0lw
42,2408018,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=KANDHAMAL&district_code=2408&block_name=DARINGIBADI&block_code=2408018&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=uw3MT0JnBUz62w0rn7ocZw
43,2420002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=JAJPUR&district_code=2420&block_name=Bari&block_code=2420002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=z8HPLBJBkh9PwwWT6zOQvg
44,2419006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=JAGATSINGHAPUR&district_code=2419&block_name=KUJANG&block_code=2419006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=n4f8aXbShWIiJ++UT%2FVs+Q
45,2409002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=BOLANGIR&district_code=2409&block_name=BELPARA&block_code=2409002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=2E6lMh19EZL5AckpjtYJ1w
46,2424007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=GAJAPATI&district_code=2424&block_name=R.UDAYAGIRI&block_code=2424007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=chDFEJCejKEL8EnChFXmkQ
47,2423003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=KHORDHA&district_code=2423&block_name=BHUBANESWAR&block_code=2423003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=h1rBrM7kVOCDCDwzCtUWIw
48,2414012,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=BARGARH&district_code=2414&block_name=JHARBANDH&block_code=2414012&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=ELZvlimYePSuwV12+2epfw
49,2407004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=DHENKANAL&district_code=2407&block_name=KAMAKHYANAGAR&block_code=2407004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=ZltdIxY9LSY9IsLX+ahSPA
50,2409003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=BOLANGIR&district_code=2409&block_name=KHAPRAKHOL&block_code=2409003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=4pfieR7l9dzCxGQYovAYhw
51,2408020,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=KANDHAMAL&district_code=2408&block_name=TUMUDIBANDH&block_code=2408020&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=FvvdwCURF30nWSLLTxYrlQ
52,2423004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=KHORDHA&district_code=2423&block_name=JATNI&block_code=2423004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=AHhyVxi90sw+HDQYtzmz5g
53,2419007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=JAGATSINGHAPUR&district_code=2419&block_name=ERASAMA&block_code=2419007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=ylXuyuyPIyWBjFGecJ639Q
54,2420003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=JAJPUR&district_code=2420&block_name=Binjharpur&block_code=2420003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=yOxj6YUkZ2NHd+0jUtDnBA
55,2407005,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=DHENKANAL&district_code=2407&block_name=KANKADA+HAD&block_code=2407005&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=hjub51LckpPDE9oJMtbQyw
56,2407006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=DHENKANAL&district_code=2407&block_name=BHUBAN&block_code=2407006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=oy8wZ14pExIflm4VM5u%2Fpg
57,2408021,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=KANDHAMAL&district_code=2408&block_name=BALIGUDA&block_code=2408021&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=5iElkAmUH2cwiAB5lwQrXw
58,2409004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=BOLANGIR&district_code=2409&block_name=TITLAGARH&block_code=2409004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=J+hm+PwqmIQeIix32g8dQg
59,2419008,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=JAGATSINGHAPUR&district_code=2419&block_name=BALIKUDA&block_code=2419008&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=viqJSKAjxAQIajEoiF6Y0w
60,2420006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=JAJPUR&district_code=2420&block_name=Dasarathapur&block_code=2420006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=Ixz9wizDgIu+x967WsPb5g
61,2423005,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=KHORDHA&district_code=2423&block_name=BANAPUR&block_code=2423005&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=F+aZPgm7wa9fSzzyOiV%2FVw
62,2407007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=DHENKANAL&district_code=2407&block_name=PARAJANG&block_code=2407007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=8fxfrtzcYGPJ8hpa+%2Ft4FQ
63,2409005,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=BOLANGIR&district_code=2409&block_name=MURIBAHAL&block_code=2409005&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=rbu4SloUaBZ9iz49m8CR7A
64,2408022,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=KANDHAMAL&district_code=2408&block_name=RAIKIA&block_code=2408022&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=oS9LNE15lZU%2Fo4dU3ogmEQ
65,2423006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=KHORDHA&district_code=2423&block_name=BEGUNIA&block_code=2423006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=h1wR4O7UEFC3hoadvjhAdA
66,2403001,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=KENDUJHAR&district_code=2403&block_name=KENDUJHAR+SADAR&block_code=2403001&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=XZcL0t%2F9t13mxHnJpafWZw
67,2413003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=PURI&district_code=2413&block_name=SADAR&block_code=2413003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=EIVXm4sJq2NmThQqJ14Tew
68,2409006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=BOLANGIR&district_code=2409&block_name=SAINTALA&block_code=2409006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=qpNFblSEvHKqG4j60P%2FPIw
69,2431008,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=MALKANGIRI&district_code=2431&block_name=Mathili&block_code=2431008&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=vLgtaPlLwCtH4Uk2dadgpQ
70,2408024,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=KANDHAMAL&district_code=2408&block_name=PHIRINGIA&block_code=2408024&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=KzDhehai864WU0c%2FeLrYJw
71,2403002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=KENDUJHAR&district_code=2403&block_name=HARICHADANPUR&block_code=2403002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=ZTE3ufbtejMKFwBnjVmapA
72,2420007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=JAJPUR&district_code=2420&block_name=Jajpur&block_code=2420007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=cvUwgMytCLkPsKjnJifqXA
73,2422003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ODISHA&state_code=24&district_name=NAYAGARH&district_code=2422&block_name=Dasapalla&block_code=2422003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=OEZ9VjUqbh+IUVhQW72fFg
