,code,report_type,finyear,report_url
10,2731003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BARAN&district_code=2731&block_name=ATRU&block_code=2731003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=FSOTZOCzz9sS2rNxEhf%2Fiw
11,2721003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=AJMER&district_code=2721&block_name=JAWAJA&block_code=2721003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=VkKh3beyjGEfEekx+8yyhQ
12,2707008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BHARATPUR&district_code=2707&block_name=WAIR&block_code=2707008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=qeboo+QrrvS1NMJGiGzP1w
13,2723001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BUNDI&district_code=2723&block_name=HINDOLI&block_code=2723001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=VeUd1W021qFy6ryEMUy+8A
14,2703006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BIKANER&district_code=2703&block_name=KHAJUWALA&block_code=2703006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=TMCUpNhEMT5nLCFYdpqiXQ
15,2721004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=AJMER&district_code=2721&block_name=KEKRI&block_code=2721004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Cj%2FWmX4kMouICIML3h8iJA
16,2731002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BARAN&district_code=2731&block_name=BARAN&block_code=2731002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=SDY4hu7CGQS6eCK95Gthtg
17,2723003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BUNDI&district_code=2723&block_name=KESHORAIPATAN&block_code=2723003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=9Aw7N6MP6o8bLxPzOPBUog
18,2703003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BIKANER&district_code=2703&block_name=KOLAYAT&block_code=2703003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=ExqWstpmqDPO7kgyRE4lKQ
19,2716001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=JAISALMER&district_code=2716&block_name=JAISALMER&block_code=2716001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=N%2FyTLePCDgdhIZtUVCOmGg
20,2706003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=ALWAR&district_code=2706&block_name=KATHUMAR&block_code=2706003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=23AeZ4LV%2F+1KvHb+nMK+oQ
21,2723002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BUNDI&district_code=2723&block_name=NAINVA.&block_code=2723002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=9I5bPDiI0VO01%2FOoe3L7kA
22,2731006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BARAN&district_code=2731&block_name=CHHABARA&block_code=2731006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Usu%2FSpx%2FuPvXtGudSZ1fGQ
23,2728005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BANSWARA&district_code=2728&block_name=ANANDPURI&block_code=2728005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=%2Fs1+vZAyl4I8xOyrFDZMag
24,2721005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=AJMER&district_code=2721&block_name=MASUDA&block_code=2721005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=yTPbHCCISQTGetDK6vSAOw
25,2716003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=JAISALMER&district_code=2716&block_name=SAM&block_code=2716003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=WdQuSdFrsSFcsq9TEmF+9w
26,2708005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=DHOLPUR&district_code=2708&block_name=Saipau&block_code=2708005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=rzMgeqbPygGTNVV2yuhZ6Q
27,2703004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BIKANER&district_code=2703&block_name=LUNKARANSAR&block_code=2703004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=EcAJWzFBWr1OgaIdXJr1yg
28,2706004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=ALWAR&district_code=2706&block_name=KISHANGARHBAS&block_code=2706004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=BKhqj9bDhYtyqxOtuDK%2F9Q
29,2731007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BARAN&district_code=2731&block_name=CHHIPABARAUD&block_code=2731007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=gFvvvMLyq4F3PvJEwXwL0w
30,2716002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=JAISALMER&district_code=2716&block_name=SANKRA&block_code=2716002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=wjaQYJ44EVMJRRNvovpDKg
31,2728011,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BANSWARA&district_code=2728&block_name=Arethuna&block_code=2728011&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=sTX%2FJ2c+DZpXYWpgCYBv1g
32,2721006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=AJMER&district_code=2721&block_name=PEESANGAN&block_code=2721006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=VKekFZdB7dGkL8z18FZbAQ
33,2731004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BARAN&district_code=2731&block_name=KISHANGANJ&block_code=2731004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=tnzw5cpeHOrY%2F3l+alWUnA
34,2703005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BIKANER&district_code=2703&block_name=NOKHA&block_code=2703005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=jUW0kt5hBBIHiqMsqGREQg
35,2704007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=CHURU&district_code=2704&block_name=Bidasar&block_code=2704007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=+Skb27xJUBdRPaoDZsCU9w
36,2721009,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=AJMER&district_code=2721&block_name=Sarwad&block_code=2721009&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=vmy56go%2Fe1JuKHzhsNUo8Q
37,2728006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BANSWARA&district_code=2728&block_name=BAGEEDAURA&block_code=2728006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=zDiR9VjP9k+VA5CkwIgo%2FA
38,2706007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=ALWAR&district_code=2706&block_name=MUNDAVAR&block_code=2706007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=NqfC76ZM55+slr2e0SRvsQ
39,2731005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BARAN&district_code=2731&block_name=SHAHBAD&block_code=2731005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=0HvdxKj5+5tYgU2RMj28jQ
40,2704004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=CHURU&district_code=2704&block_name=CHURU&block_code=2704004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=P659xvcopcf9%2FJ6O+c5qhQ
41,2728004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BANSWARA&district_code=2728&block_name=BANSWARA&block_code=2728004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Fx6D99RLKeqMQA9YoHZhBA
42,2703007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BIKANER&district_code=2703&block_name=Paanchu&block_code=2703007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=TdBfawPHKGOnaggNi4n58g
43,2721008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=AJMER&district_code=2721&block_name=SHREENAGAR&block_code=2721008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Ls0L0QkTUsKswHE1Rm3UeA
44,2711001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=DAUSA&district_code=2711&block_name=BANDIKUI&block_code=2711001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=vkRA10d9tntrGo4NF99%2Fgg
45,2730003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=KOTA&district_code=2730&block_name=ITAWA&block_code=2730003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=%2FsUVPTU23kS6E4dzDboCTA
46,2728009,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BANSWARA&district_code=2728&block_name=CHOTI+SARVAN&block_code=2728009&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Qn+sBxL20y0HSSvF8KHloQ
47,2706008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=ALWAR&district_code=2706&block_name=NEEMRANA&block_code=2706008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=pMIKENxP+3JuVEulfT2DcA
48,2729011,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=CHITTORGARH&district_code=2729&block_name=BADISADRI&block_code=2729011&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=1onDTtOM7zy7vxZcARlODw
49,2704002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=CHURU&district_code=2704&block_name=RAJGARH&block_code=2704002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=GyMaE0TqrxQAl2irn02BpQ
50,2730004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=KOTA&district_code=2730&block_name=SANGOD&block_code=2730004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=ZB95Zk4sNGFMYkbRANHWaw
51,2711004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=DAUSA&district_code=2711&block_name=DAUSA&block_code=2711004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=SD2751OLJr0iMqp6IsX%2FMg
52,2721007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=AJMER&district_code=2721&block_name=SILORA&block_code=2721007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Lh96zjmL3Sh91KVKZEGX%2Fg
53,2728010,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BANSWARA&district_code=2728&block_name=Gagartalai&block_code=2728010&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=993EOFBjYBtHXa1vfBdx6A
54,2727002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=DUNGARPUR&district_code=2727&block_name=ASPUR&block_code=2727002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=wOFZ5HSJIJd9Phr9g1ZSng
55,2728003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BANSWARA&district_code=2728&block_name=GARHI&block_code=2728003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=gtw86eUeu+kX%2FasEyftkVg
56,2704005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=CHURU&district_code=2704&block_name=RATANGARH&block_code=2704005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=U5Cm9zs7M3JD5ySvMOqmrA
57,2729003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=CHITTORGARH&district_code=2729&block_name=BEGUN&block_code=2729003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=qGOX2DHBwzxxijM0qeM3Ug
58,2706011,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=ALWAR&district_code=2706&block_name=RAINI&block_code=2706011&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=crxJjNMUFJqDYYdF4e0UVA
59,2711006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=DAUSA&district_code=2711&block_name=Lawaan&block_code=2711006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=rryWhjYs3OUX6CV2BkqB7g
60,2730002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=KOTA&district_code=2730&block_name=SULTANPUR&block_code=2730002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=c8djMmsDu1AoMsGGLNTvGA
61,2728001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BANSWARA&district_code=2728&block_name=GHATOL&block_code=2728001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=a8OB%2FrHzFlrp66MmQZFZoA
62,2727005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=DUNGARPUR&district_code=2727&block_name=BICHHIWARA&block_code=2727005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=UpWc9YLIggAqN45OlP%2F%2FmQ
63,2704003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=CHURU&district_code=2704&block_name=SARDARSHAHAR&block_code=2704003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=7TdHy5vszuc2R4U6ZPq%2FbA
64,2706010,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=ALWAR&district_code=2706&block_name=RAMGARH&block_code=2706010&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=KydeUQt9i61H1SOtD29K3w
65,2729008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=CHITTORGARH&district_code=2729&block_name=BHADESAR&block_code=2729008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Z6Bz22Wy8m8ehWulV8VUvg
66,2727008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=DUNGARPUR&district_code=2727&block_name=Chikhli&block_code=2727008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=sLjey0MaR2KnX%2Fc8XbezVg
67,2711002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=DAUSA&district_code=2711&block_name=MAHAWA&block_code=2711002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=h2mqF9hNcwz403Wus+rt5w
68,2728008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=BANSWARA&district_code=2728&block_name=KUSHALGARH&block_code=2728008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=%2FsHMRam9JUPf5VNMlJBTFw
69,2722006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=TONK&district_code=2722&block_name=DEOVLI&block_code=2722006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=u0OH2hBeuTiyZU5W0h08Cw
70,2704006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=CHURU&district_code=2704&block_name=SUJANGARH&block_code=2704006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=nK+6JFbgPzGpG4v8vvfVZg
71,2706014,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=ALWAR&district_code=2706&block_name=UMARAIN&block_code=2706014&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=ezW8nG8oxvBRVyU0Mt5JGg
72,2709001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=KARAULI&district_code=2709&block_name=HINDAUN&block_code=2709001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=ocPbuQq+YscqhMll%2FJBDyQ
73,2727010,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=RAJASTHAN&state_code=27&district_name=DUNGARPUR&district_code=2727&block_name=Dovra&block_code=2727010&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Dh%2F3EwZF4Qcfdn1vQ0Lx9Q
