,code,report_type,finyear,report_url
10,2102002,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=KHADARSHNONG-LAITKROH&block_code=2102002&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=pfTmRFGlAy%2FHoMuPMstzKQ
11,2105016,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=SOUTH+WEST+GARO+HILLS&district_code=2110&block_name=BETASING&block_code=2105016&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=iNRXk9n%2F1ZePYqiAYTrqGw
12,2101009,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+JAINTIA+HILLS&district_code=2101&block_name=THADLASKEIN&block_code=2101009&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=CNMC6WHV47KZyj8enEniqQ
13,2103001,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+KHASI+HILLS&district_code=2103&block_name=MAIRANG&block_code=2103001&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=W8a3ucPWL+wfwMQgHpoMpg
14,2102006,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=MAWKYNREW&block_code=2102006&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=ZRsDcJyKkEnZAZ5pJfU%2FnA
15,2105017,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=SOUTH+WEST+GARO+HILLS&district_code=2110&block_name=ZIKZAK&block_code=2105017&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=dtYnj8RsRyiC54XaFgiMbA
16,2103003,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+KHASI+HILLS&district_code=2103&block_name=NONGSTOIN&block_code=2103003&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=sWtO4WCGOaHKHkEyY9wzlw
17,2102005,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=MAWPHLANG&block_code=2102005&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=dQMXGjFX1qmmLCf3B4Ky5Q
18,2102003,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=MAWRYNGKNENG&block_code=2102003&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=Xu8%2FEzpH%2FUZo%2FFvyeN3m6g
19,2102009,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=MAWSYNRAM&block_code=2102009&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=Yu+vVAkWhT+68ecsN3+q0w
20,2102004,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=MYLLIEM&block_code=2102004&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=rmcIRmhHMQYOlPMP+Sou+g
21,2102008,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=PYNURSLA&block_code=2102008&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=PV5DpYGPW4BoI8nlo%2FKilg
22,2102007,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=SHELLA+BHOLAGANJ&block_code=2102007&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=Tm0I44HeHt%2FWveCzWpyaYw
23,2104002,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+GARO+HILLS&district_code=2104&block_name=DAMBO+RONGJENG&block_code=2104002&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=azIuRuiFSPirSP+SYlwBGQ
24,2104004,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+GARO+HILLS&district_code=2104&block_name=SAMANDA&block_code=2104004&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=R1WlYfxox2TbSLGLfPIeJw
25,2101008,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=East+Jaintia+Hills&district_code=2108&block_name=KHLIEHRIAT&block_code=2101008&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=Qr0XXEL6nCLsSHd0HOshCA
26,2104003,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+GARO+HILLS&district_code=2104&block_name=SONGSAK&block_code=2104003&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=sCaJZh%2FlJ5QDdM0harWeAQ
27,2101007,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=East+Jaintia+Hills&district_code=2108&block_name=SAIPUNG&block_code=2101007&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=PoLDY+1UqiEoJKniHKMCTA
28,2107002,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=RI+BHOI++&district_code=2107&block_name=UMLING&block_code=2107002&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=wIMPLRA%2F35uZeXAbEff5jQ
29,2103002,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=SOUTH+WEST+KHASI+HILLS&district_code=2111&block_name=MAWKYRWAT&block_code=2103002&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=v9jGNL9MNmTIViwbd8vLVw
30,2106012,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=SOUTH+GARO+HILLS&district_code=2106&block_name=CHOKPOT&block_code=2106012&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=T%2FA3OQTRbr5EKPPIM36ueQ
31,2107004,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=RI+BHOI++&district_code=2107&block_name=UMSNING&block_code=2107004&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=djCzuJRpdp0KWTcmlO1W1A
32,2105016,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=SOUTH+WEST+GARO+HILLS&district_code=2110&block_name=BETASING&block_code=2105016&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=6e3JeEbUpBe8u+wx61KrNQ
33,2105017,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=SOUTH+WEST+GARO+HILLS&district_code=2110&block_name=ZIKZAK&block_code=2105017&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=KAg3qP+sd1O5qoau27NAIg
34,2101006,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+JAINTIA+HILLS&district_code=2101&block_name=AMLAREM&block_code=2101006&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=Oti+YoFu13+U1HQL+S4gog
35,2101011,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+JAINTIA+HILLS&district_code=2101&block_name=LASKEIN&block_code=2101011&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=jkO+SczOFc8U5INlYOlCpA
36,2101009,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+JAINTIA+HILLS&district_code=2101&block_name=THADLASKEIN&block_code=2101009&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=4H3bmXS3N6HWys6KMVcbJA
37,2102002,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=KHADARSHNONG-LAITKROH&block_code=2102002&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=1M03MiXMJLSuuGyobxQJQQ
38,2105018,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+GARO+HILLS&district_code=2105&block_name=DALU&block_code=2105018&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=f3uFIHKhlIecv02l5QGcqA
39,2103001,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+KHASI+HILLS&district_code=2103&block_name=MAIRANG&block_code=2103001&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=Z439AEzU9C7sSeH8BS18VQ
40,2102006,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=MAWKYNREW&block_code=2102006&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=veXAE52CAJQPju0FOEE65A
41,2105020,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+GARO+HILLS&district_code=2105&block_name=GAMBEGRE&block_code=2105020&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=vW%2Funk6rtLy7ypLVNnOyag
42,2103004,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+KHASI+HILLS&district_code=2103&block_name=MAWSHYNRUT&block_code=2103004&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=iQB9X6M879sP8fTe91yIQQ
43,2102005,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=MAWPHLANG&block_code=2102005&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=A6IS3KO+HBcfy0ZagGfYQA
44,2105015,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+GARO+HILLS&district_code=2105&block_name=RONGRAM&block_code=2105015&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=KiP0D4JGctDNEjaNKUByQQ
45,2103006,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+KHASI+HILLS&district_code=2103&block_name=MAWTHADRAISHAN&block_code=2103006&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=aZK+%2FGl169CNEc6tNfOS+A
46,2102003,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=MAWRYNGKNENG&block_code=2102003&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=hxnE6jj9cBuhAUxQd8tnKQ
47,2105019,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+GARO+HILLS&district_code=2105&block_name=SELSELLA&block_code=2105019&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=RjX9IUI3imyxbblUK4nUUA
48,2103003,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+KHASI+HILLS&district_code=2103&block_name=NONGSTOIN&block_code=2103003&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=6CePd26u%2F2ixd58mVVp5Ww
49,2102009,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=MAWSYNRAM&block_code=2102009&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=NVLjTtkaMoUKmKv4jEfZKQ
50,2105014,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+GARO+HILLS&district_code=2105&block_name=TIKRIKILLA&block_code=2105014&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=3At705Um15QV7hpoQ8kG2g
51,2102004,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=MYLLIEM&block_code=2102004&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=gy8ZKZL9ie7PC892pGSuBQ
52,2102008,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=PYNURSLA&block_code=2102008&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=ATKUaFvwAjmiKWHEhb7D9w
53,2102007,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+KHASI+HILLS&district_code=2102&block_name=SHELLA+BHOLAGANJ&block_code=2102007&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=7MLCgYBSihAIfSfCdaQ21Q
54,2104002,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+GARO+HILLS&district_code=2104&block_name=DAMBO+RONGJENG&block_code=2104002&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=VOaBsY7aH8dkHmfSv8nA0g
55,2103002,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=SOUTH+WEST+KHASI+HILLS&district_code=2111&block_name=MAWKYRWAT&block_code=2103002&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=wyVWBWpcQaivoJHmX0tYmQ
56,2101008,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=East+Jaintia+Hills&district_code=2108&block_name=KHLIEHRIAT&block_code=2101008&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=MZW7WvS1kh2j249SIomTag
57,2110001,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=SOUTH+WEST+GARO+HILLS&district_code=2110&block_name=DAMALGRE&block_code=2110001&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=9MvMH9eFVZodoZLcvZ92LQ
58,2101007,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=East+Jaintia+Hills&district_code=2108&block_name=SAIPUNG&block_code=2101007&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=YLvAZAsHCEo0E631HU7EIg
59,2106011,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=SOUTH+GARO+HILLS&district_code=2106&block_name=BAGHMARA&block_code=2106011&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=ux0dTk6uTClD4KvGvFnNag
60,2104004,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+GARO+HILLS&district_code=2104&block_name=SAMANDA&block_code=2104004&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=xQ8s8lhFfId%2F5L+e0gbs8A
61,2107005,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=RI+BHOI++&district_code=2107&block_name=BHOIRYMBONG&block_code=2107005&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=OhD2qLFwJl8n3zQGeWfeAQ
62,2104003,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=EAST+GARO+HILLS&district_code=2104&block_name=SONGSAK&block_code=2104003&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=79HbbYqk6AbD92K+qmY8Ew
63,2106012,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=SOUTH+GARO+HILLS&district_code=2106&block_name=CHOKPOT&block_code=2106012&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=FnhsPPYiCgDOY6UM%2F24SHg
64,2105017,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=SOUTH+WEST+GARO+HILLS&district_code=2110&block_name=ZIKZAK&block_code=2105017&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=SV6L8jmAG6H%2FTTl2hMhUXA
65,2107002,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=RI+BHOI++&district_code=2107&block_name=UMLING&block_code=2107002&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=llasKnfXTJk3ui3t8GDmkw
66,2101006,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+JAINTIA+HILLS&district_code=2101&block_name=AMLAREM&block_code=2101006&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=b9xV1EnyHgP5TH+kF5T8zQ
67,2105018,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+GARO+HILLS&district_code=2105&block_name=DALU&block_code=2105018&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=7Ci7k4ItTCSpD6nAV8N2BA
68,2101011,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MEGHALAYA&state_code=21&district_name=WEST+JAINTIA+HILLS&district_code=2101&block_name=LASKEIN&block_code=2101011&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=muI68LRimXN5qxEWyF2now
