,code,report_type,finyear,report_url
10,3174003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SANT+KABEER+NAGAR&district_code=3174&block_name=MEHDAWAL&block_code=3174003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=+bbwmGZi1fikzx11tfZVSQ
11,3163002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SONBHADRA&district_code=3163&block_name=ROBERTSGANJ&block_code=3163002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=dE8jnIVmeOMIq6iXTtlUlA
12,3174006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SANT+KABEER+NAGAR&district_code=3174&block_name=BAGHAULI&block_code=3174006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=7mNKr2HfNLBOmfQeM9lkkw
13,3152007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=MAHRAJGANJ&block_code=3152007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=8qJmzuvt1YFq7yEFccLomg
14,3152008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=GHUGHULI&block_code=3152008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=bagMzfGAmTb6pjk6FwL0Ng
15,3152009,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=PANIYARA&block_code=3152009&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=LWZRhJvJbJpiEc4GbWED%2Fw
16,3152010,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=PARTAWAL&block_code=3152010&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=RCsl1ceeGP3J33Pu55D5lQ
17,3151003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SIDDHARTH+NAGAR&district_code=3151&block_name=BHANWAPUR&block_code=3151003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=e7oZKfQGw55sOtRAxEssKg
18,3151007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SIDDHARTH+NAGAR&district_code=3151&block_name=NAUGARH&block_code=3151007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=4a0Iw9NAat6F+tHPGkKgyw
19,3151010,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SIDDHARTH+NAGAR&district_code=3151&block_name=DOMARIYAGANJ&block_code=3151010&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=8LQUJIKSEu%2F+Bd73xwNNXA
20,3151011,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SIDDHARTH+NAGAR&district_code=3151&block_name=BANSI&block_code=3151011&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=GAUL9jamIDiULr9RsvbuTg
21,3118001,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=ALIGARH&district_code=3118&block_name=TAPPAL&block_code=3118001&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=1qm7ntCz0CoVSyNS7Ijlkg
22,3164004,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=GAUTAM+BUDDHA+NAGAR&district_code=3164&block_name=Jewar&block_code=3164004&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=9t1GFx7bmIRRy4wmh1eZfA
23,3109004,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=BIJNOR&district_code=3109&block_name=HALDAUR%28KHARI+JHALU%29&block_code=3109004&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=4%2FicD6twF8sc+zZF698bfQ
24,3128014,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=KHERI&district_code=3128&block_name=DHAUREHRA&block_code=3128014&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=lopA3zIklGFGstiy11TLNw
25,3128015,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=KHERI&district_code=3128&block_name=ISANAGAR&block_code=3128015&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=uCxlUuTL1wVCoQzwPVxcJg
26,3174001,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SANT+KABEER+NAGAR&district_code=3174&block_name=HAISAR+BAZAR&block_code=3174001&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=zb5+l%2FaFS0FoocIqGFWa%2Fw
27,3174002,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SANT+KABEER+NAGAR&district_code=3174&block_name=KHALILABAD&block_code=3174002&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=ie5zwmiCSPHn78HSQ+%2F1%2FA
28,3174003,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SANT+KABEER+NAGAR&district_code=3174&block_name=MEHDAWAL&block_code=3174003&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=x6nOtSj8D2qyG8fKs0d38g
29,3152001,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=NAUTANWA&block_code=3152001&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=HDsPlvQu+PKTcO6sIPkzAg
30,3163002,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SONBHADRA&district_code=3163&block_name=ROBERTSGANJ&block_code=3163002&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=Vqcyxtot01xUC6afWPjFnA
31,3174005,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SANT+KABEER+NAGAR&district_code=3174&block_name=SEMARIYAWAN&block_code=3174005&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=o7%2FjPYCjH9os0yhfFhRIvg
32,3152002,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=LAKSHMIPUR&block_code=3152002&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=A7ULhyyEqDgm%2Fr7wChN7zg
33,3152003,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=NICHLAUL&block_code=3152003&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=uelBPzLz3vETp5SuHQ8gAw
34,3152004,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=MITHAURA&block_code=3152004&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=fKm89pQdQ6+Pxx9zFdhxlg
35,3152005,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=SISWA&block_code=3152005&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=2Pj1p59rKsD79aFDaBcWsQ
36,3152007,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=MAHRAJGANJ&block_code=3152007&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=WCh0Q5JCR8+%2FB999F1KWnA
37,3152008,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=GHUGHULI&block_code=3152008&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=6UzpkBoOICv0XpExGgcUhg
38,3152009,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=PANIYARA&block_code=3152009&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=4AX55z01iRTT03vPg6XGZw
39,3152010,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=PARTAWAL&block_code=3152010&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=a0V8YNsxZqOdBBopPxkh1Q
40,3151001,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SIDDHARTH+NAGAR&district_code=3151&block_name=KHUNIYAON&block_code=3151001&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=LGTVCTrriZr3EpQmD%2FX2uQ
41,3151003,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SIDDHARTH+NAGAR&district_code=3151&block_name=BHANWAPUR&block_code=3151003&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=LDj0tiTGnlxWmsv3apXjGQ
42,3151005,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SIDDHARTH+NAGAR&district_code=3151&block_name=SHOHARATGARH&block_code=3151005&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=vdiqfTF%2Fr8Bn9IARdpiovg
43,3151006,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SIDDHARTH+NAGAR&district_code=3151&block_name=BIRDPUR&block_code=3151006&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=TesleF8sxV2yWcEov+uunw
44,3151007,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SIDDHARTH+NAGAR&district_code=3151&block_name=NAUGARH&block_code=3151007&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=mGAAN8LEp09tSJRKMj0Xlg
45,3151010,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SIDDHARTH+NAGAR&district_code=3151&block_name=DOMARIYAGANJ&block_code=3151010&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=xvS35qpJrAakUBIDoUE0sA
46,3151011,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SIDDHARTH+NAGAR&district_code=3151&block_name=BANSI&block_code=3151011&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=h5JVrBL3fmBDA8NFie+n8Q
47,3151012,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SIDDHARTH+NAGAR&district_code=3151&block_name=MITHWAL&block_code=3151012&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=rd+xX7cbT4m+D6pj8re3Og
48,3118001,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=ALIGARH&district_code=3118&block_name=TAPPAL&block_code=3118001&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=FVh+Sw23HyPLZaIbbk9fbg
49,3109004,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=BIJNOR&district_code=3109&block_name=HALDAUR%28KHARI+JHALU%29&block_code=3109004&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=oIqdgDt%2FhwGJExYiHPrTYQ
50,3152001,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=NAUTANWA&block_code=3152001&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=7bLPtNuHx1vM%2FyIeHAiT6g
51,3174001,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SANT+KABEER+NAGAR&district_code=3174&block_name=HAISAR+BAZAR&block_code=3174001&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=hKYxcXs80HHbWHkxihc5Kg
52,3152002,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=LAKSHMIPUR&block_code=3152002&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=BN0NH1IZKhAg3UUT3tqxTw
53,3152003,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=NICHLAUL&block_code=3152003&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=rl2rswVVzWGnE3Zu5S8XZg
54,3174002,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SANT+KABEER+NAGAR&district_code=3174&block_name=KHALILABAD&block_code=3174002&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=e4NWhwqK+BO4xgE9lxhsag
55,3152004,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=MITHAURA&block_code=3152004&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=tu2CveROb4XH5VopM1slNw
56,3128012,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=KHERI&district_code=3128&block_name=PHOOLBEHAR&block_code=3128012&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=Y92SHbinTTPPR7ay4003rA
57,3152005,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=SISWA&block_code=3152005&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=dgAyxiVnuM%2FxKYgBayPnGw
58,3174003,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SANT+KABEER+NAGAR&district_code=3174&block_name=MEHDAWAL&block_code=3174003&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=+nNDyoFK%2FeikH9MQ4ron2g
59,3152007,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=MAHRAJGANJ&block_code=3152007&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=HK9kZ61k3uuNR%2F27rLoSXQ
60,3152008,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=GHUGHULI&block_code=3152008&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=vgXtFR2AKfBtuu8tDTZ9Wg
61,3128014,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=KHERI&district_code=3128&block_name=DHAUREHRA&block_code=3128014&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=8HN0uC4ql2smYk4MrkhgvA
62,3152009,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=PANIYARA&block_code=3152009&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=x7LDOYUGo46YmFcAOrINPg
63,3128015,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=KHERI&district_code=3128&block_name=ISANAGAR&block_code=3128015&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=YReDV72n7lgk8dVHbxYPtg
64,3152010,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=PARTAWAL&block_code=3152010&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=VUwLhOCjmKsajr1gMz1j2A
65,3152013,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=MAHARAJGANJ&district_code=3152&block_name=PHARENDA&block_code=3152013&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=ebbWATamn4VY6X9kU56QXQ
66,3163002,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SONBHADRA&district_code=3163&block_name=ROBERTSGANJ&block_code=3163002&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=chOJjPUyD7cTZaj5iarOGQ
67,3151001,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SIDDHARTH+NAGAR&district_code=3151&block_name=KHUNIYAON&block_code=3151001&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=6tOQKDeLd8GalJI6k2RI%2FQ
68,3151003,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SIDDHARTH+NAGAR&district_code=3151&block_name=BHANWAPUR&block_code=3151003&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=YndkGClwK1l2uY5cn0mY2g
69,3151005,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTAR+PRADESH&state_code=31&district_name=SIDDHARTH+NAGAR&district_code=3151&block_name=SHOHARATGARH&block_code=3151005&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=deQi4ps3Lj1qzgwrmD7Hog
