,code,report_type,finyear,report_url
26,3508004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=NAINITAL&district_code=3508&block_name=Bhimtal&block_code=3508004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=f44llsKPuYD%2FstUFO1alsQ
27,3504008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=CHAMOLI&district_code=3504&block_name=DEWAL&block_code=3504008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=+tO5f8U7O8oIULXdxIG3iw
28,3501001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=UTTAR+KASHI&district_code=3501&block_name=Mori&block_code=3501001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=RDgsoMge+eeZ5jJ79g9p8w
29,3508005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=NAINITAL&district_code=3508&block_name=Dhari&block_code=3508005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Cg3q391ZWy6NRkfmfrTW0w
30,3506003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=RUDRA+PRAYAG&district_code=3506&block_name=Jakholi&block_code=3506003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=7AmbZER3uPiqLxQBSPBl5w
31,3504009,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=CHAMOLI&district_code=3504&block_name=POKHARI&block_code=3504009&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=VTx04znlOoTKsVP8QESKyA
32,3513001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=TEHRI+GARHWAL&district_code=3513&block_name=PRATAPNAGAR&block_code=3513001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=SJaXdD9EnMnhSUNpaVe8aw
33,3507005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=ALMORA&district_code=3507&block_name=SULT&block_code=3507005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=tz5%2FYFEqRBA0WxSY5pvH8g
34,3509001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=UDAM+SINGH+NAGAR&district_code=3509&block_name=Jaspur&block_code=3509001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=ahJV+MIn1a0PGhddo98XLw
35,3511002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=PITHORAGARH&district_code=3511&block_name=Dharchula&block_code=3511002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=L4gs7qT5KHabsUxYgZVCwA
36,3508006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=NAINITAL&district_code=3508&block_name=Okhalkanda&block_code=3508006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=h2w9F2AGENngq%2FAJ0f7%2FOA
37,3501002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=UTTAR+KASHI&district_code=3501&block_name=PUROLA&block_code=3501002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=3%2FCTKWgHI20Swr1cA3tt2g
38,3505001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=PAURI+GARHWAL&district_code=3505&block_name=Kot&block_code=3505001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=E3q3e+OfpshkYjYYjhUL6Q
39,3513002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=TEHRI+GARHWAL&district_code=3513&block_name=BHILANGNA&block_code=3513002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=va%2FKlWSxIWz2U28bULAdNA
40,3507006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=ALMORA&district_code=3507&block_name=DWARAHAT&block_code=3507006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=K3jJ40Byru9s7wF59Nu+cg
41,3501003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=UTTAR+KASHI&district_code=3501&block_name=Naugaon&block_code=3501003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=PLasAZfvuqqL92SUvWc5dg
42,3509002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=UDAM+SINGH+NAGAR&district_code=3509&block_name=Kashipur&block_code=3509002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=nkmc9AiLn8t5MWR4C09P%2FA
43,3511003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=PITHORAGARH&district_code=3511&block_name=Berinag&block_code=3511003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=pwPTpyR+T4J+D1MUH3biCA
44,3505003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=PAURI+GARHWAL&district_code=3505&block_name=Pauri&block_code=3505003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=daj9kLULMyLhQNtxVG9idA
45,3508007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=NAINITAL&district_code=3508&block_name=Haldwani&block_code=3508007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=TXVUbC6ffwlEZOUYqI0fMg
46,3511004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=PITHORAGARH&district_code=3511&block_name=Didihat&block_code=3511004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=45eIz5xtGJZS9sKR12qJGA
47,3513003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=TEHRI+GARHWAL&district_code=3513&block_name=JAKHNIDHAR&block_code=3513003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=nEdl9qU7+MzKMzvJRxqwHg
48,3509003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=UDAM+SINGH+NAGAR&district_code=3509&block_name=Bajpur&block_code=3509003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=GBxvT0Yr4zd3y8vrobJ7YQ
49,3505005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=PAURI+GARHWAL&district_code=3505&block_name=THALISAIN&block_code=3505005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=rT+2nNKb%2FQtxMiZ6bJ7Afg
50,3508008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=NAINITAL&district_code=3508&block_name=Betalghat&block_code=3508008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Dof%2FkwK2UithKm+A+PqGkg
51,3507007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=ALMORA&district_code=3507&block_name=TAKULA&block_code=3507007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=pmfFFnDiUBf4DH%2FrmYg5gQ
52,3513004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=TEHRI+GARHWAL&district_code=3513&block_name=JAUNPUR&block_code=3513004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=5fP3Zq800Eh1c9ezZEVP2Q
53,3501004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=UTTAR+KASHI&district_code=3501&block_name=Dunda&block_code=3501004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=EfAmgKE+B%2FFlBMR9NuTC%2Fw
54,3511005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=PITHORAGARH&district_code=3511&block_name=Kanalichina&block_code=3511005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=ZK6G5Sj9tM7ZvKu1Rxw5nQ
55,3505008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=PAURI+GARHWAL&district_code=3505&block_name=Duggada&block_code=3505008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Hb0NgBVDsYJchTAsNVNIgQ
56,3507008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=ALMORA&district_code=3507&block_name=BHAISIACHHANA&block_code=3507008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=zpcd%2FQEwEODqcPD7uuwOWw
57,3509004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=UDAM+SINGH+NAGAR&district_code=3509&block_name=Gadarpur&block_code=3509004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=4SMqiL%2FkwHLODRDtAIcXxw
58,3513005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=TEHRI+GARHWAL&district_code=3513&block_name=THAULDHAR&block_code=3513005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=56HdI34PYSCg0sshxkPpHw
59,3511006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=PITHORAGARH&district_code=3511&block_name=GANGOLIHAT&block_code=3511006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=xl%2Fhz8b2A6NcbIuGDjGkzg
60,3505009,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=PAURI+GARHWAL&district_code=3505&block_name=ZAHRIKHAL&block_code=3505009&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Zmbb51iySv37jPbd6g6sOw
61,3501005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=UTTAR+KASHI&district_code=3501&block_name=Chinyalisaur&block_code=3501005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=yxTdMTYpufoR4ufL75XHFg
62,3507009,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=ALMORA&district_code=3507&block_name=HAWALBAG&block_code=3507009&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=PwlzdGgvfy+lGkE8Q6gTjw
63,3511007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=PITHORAGARH&district_code=3511&block_name=Pithoragarh&block_code=3511007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=XSKU3BkVAPsBQindorv0NQ
64,3513006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=TEHRI+GARHWAL&district_code=3513&block_name=CHAMBA&block_code=3513006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=y6xVyB9AlFuTUd+F9xmLGw
65,3501006,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=UTTAR+KASHI&district_code=3501&block_name=Bhatwari&block_code=3501006&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=CizYFR4QoPtg2fUMYhbonA
66,3505010,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=PAURI+GARHWAL&district_code=3505&block_name=Ekeshwar&block_code=3505010&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=vUCPIeEJxpsTOEMwIr%2FayA
67,3511008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=PITHORAGARH&district_code=3511&block_name=Munakot&block_code=3511008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=1oV96CsSZ%2FlVP1stgVWMZw
68,3513007,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=TEHRI+GARHWAL&district_code=3513&block_name=NARENDRA+NAGAR&block_code=3513007&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=fGjH9EldVET5Dh9I0J0R6w
69,3509005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=UDAM+SINGH+NAGAR&district_code=3509&block_name=Rudrapur&block_code=3509005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=gRxs7O76EX0MbwbESCRhiw
70,3505011,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=UTTARAKHAND&state_code=35&district_name=PAURI+GARHWAL&district_code=3505&block_name=Rikhnikhal&block_code=3505011&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=iKtCvXJrOu7CrdZN1kUv1w
