,code,report_type,finyear,report_url
13,0213023,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=KURNOOL&district_code=0213&block_name=ADONI&block_code=0213023&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=bdfG2gBl+zNqUWMl2ExKNg
14,0207009,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=GUNTUR&district_code=0207&block_name=Amaravathi&block_code=0207009&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=CMvHZllKCPicnAMUDmcETw
15,0201011,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=SRIKAKULAM&district_code=0201&block_name=Burja&block_code=0201011&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=usmMjqNJdO8wkjg7meqaag
16,0202010,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=VIZIANAGARAM&district_code=0202&block_name=Bobbili&block_code=0202010&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=RGa0GXrhzaYyAgMLd5Awew
17,0206022,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=KRISHNA&district_code=0206&block_name=Agiripalle&block_code=0206022&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=XWD9EQEHFpi9b6U5+SrFJQ
18,0205034,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=WEST+GODAVARI&district_code=0205&block_name=Akiveedu&block_code=0205034&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=vj6c6wKsoGPdbkfEBQfg0Q
19,0203006,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=VISAKHAPATANAM&district_code=0203&block_name=Ananthagiri&block_code=0203006&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=wgNHhZeUWiRN2V00a6Aq3A
20,0202020,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=VIZIANAGARAM&district_code=0202&block_name=Bondapalle&block_code=0202020&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=dyTP6yRUpfD1%2FxVjR3sGjg
21,0212062,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=ANANTAPUR&district_code=0212&block_name=Agali&block_code=0212062&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=jFTItLhA8XHiC0BywcT3Cw
22,0206034,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=KRISHNA&district_code=0206&block_name=Avanigadda&block_code=0206034&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=R22oCIsosk7ERTbuze3ozQ
23,0211008,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=CUDDAPAH&district_code=0211&block_name=B+Kodur&block_code=0211008&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=Fwfafe8hiwePiXBmNR2m3g
24,0207049,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=GUNTUR&district_code=0207&block_name=Amruthalur&block_code=0207049&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=H38m5eOhRuHikrZ9K5+YZg
25,0205032,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=WEST+GODAVARI&district_code=0205&block_name=Attili&block_code=0205032&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=RkgZuvUV0bYEWs2dbFxOKg
26,0209013,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=NELLORE&district_code=0209&block_name=Anumasamudrampeta&block_code=0209013&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=ipVttXBrUrZR7OA%2FitefTw
27,0208016,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=PRAKASAM&district_code=0208&block_name=Addanki&block_code=0208016&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=8NWpK%2FLeXDUlN8BySwBFSQ
28,0202023,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=VIZIANAGARAM&district_code=0202&block_name=Cheepurupalle&block_code=0202023&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=j9xEj2DYizOodTGfs9S+MQ
29,0201008,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=SRIKAKULAM&district_code=0201&block_name=Etcherla&block_code=0201008&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=%2FfVmL2dr8WO6m9yUGBN0GA
30,0204003,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=EAST+GODAVARI&district_code=0204&block_name=Addateegala&block_code=0204003&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=jPPe4kJujdULx2jWH8YyNw
31,0203005,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=VISAKHAPATANAM&district_code=0203&block_name=Araku+Valley&block_code=0203005&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=r3m8kCXzbbZ%2FpswY5Vf90A
32,0211011,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=CUDDAPAH&district_code=0211&block_name=Badvel&block_code=0211011&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=4ysMUg5n1PvKd0+v61efLw
33,0213038,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=KURNOOL&district_code=0213&block_name=ALLAGADDA&block_code=0213038&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=BUZurqtWFBC9rhFOhhMfYQ
34,0205036,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=WEST+GODAVARI&district_code=0205&block_name=Bheemavaram&block_code=0205036&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=a%2FZufFsKWNcBWc%2FpF4Td3g
35,0208008,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=PRAKASAM&district_code=0208&block_name=Ardhaveedu&block_code=0208008&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=1Nl3IUJX%2Fl4rLhrX+GjGyQ
36,0212045,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=ANANTAPUR&district_code=0212&block_name=Amadagur&block_code=0212045&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=K3O5KYprV6MsPmC1unLgmg
37,0202017,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=VIZIANAGARAM&district_code=0202&block_name=Dattirajeru&block_code=0202017&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=OevYNnLaIbbrHCamsEBD0A
38,0210005,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=CHITTOOR&district_code=0210&block_name=B+Kothakota&block_code=0210005&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=OIeFgjfkSriMHmQ+UMRRiw
39,0209012,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=NELLORE&district_code=0209&block_name=Atmakur&block_code=0209012&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=rgGm82KfAqPON3MDX7de5Q
40,0205020,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=WEST+GODAVARI&district_code=0205&block_name=Bhimadole&block_code=0205020&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=z8mRfuz9aXYs%2FdvEjHns5A
41,0201005,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=SRIKAKULAM&district_code=0201&block_name=Ganguvari+Singadam&block_code=0201005&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=wNa+IPTlVTGP73xqi0EuJw
42,0211007,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=CUDDAPAH&district_code=0211&block_name=Brahmamgarimattam&block_code=0211007&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=%2FsQesrOE2l5iOzYyq6DM9w
43,0202027,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=VIZIANAGARAM&district_code=0202&block_name=Denkada&block_code=0202027&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=p%2FX+ijKlV%2FBYRTNcaI7KXA
44,0210061,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=CHITTOOR&district_code=0210&block_name=Baireddi+Palle&block_code=0210061&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=2dxDLXcuKWrN69UGq+moeA
45,0204049,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=EAST+GODAVARI&district_code=0204&block_name=Ainavilli&block_code=0204049&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=rI+1VSmwh6Q7GQ1mDhdVyQ
46,0206045,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=KRISHNA&district_code=0206&block_name=Bantumilli&block_code=0206045&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=PAgrAkz3q3+RPdGaNjxwSg
47,0208017,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=PRAKASAM&district_code=0208&block_name=Ballikuruva&block_code=0208017&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=dvbyxrCouPiQ9VyvqMhdNQ
48,0207057,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=GUNTUR&district_code=0207&block_name=Bapatla&block_code=0207057&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=x64ltwuDERhYYUejjWVzVw
49,0212061,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=ANANTAPUR&district_code=0212&block_name=Amarapuram&block_code=0212061&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=J7TNglRM35KAjAFmb8vmxg
50,0209036,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=NELLORE&district_code=0209&block_name=Balayapalle&block_code=0209036&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=VzBX%2FUmU1XDQ5BeJr8gXLg
51,0202019,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=VIZIANAGARAM&district_code=0202&block_name=Gajapathinagaram&block_code=0202019&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=e%2FylBpN3ohmyDTtcRgURPw
52,0203043,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=VISAKHAPATANAM&district_code=0203&block_name=Atchutapuram&block_code=0203043&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=fHKGaNqvXjgnp5VgEvusAw
53,0204042,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=EAST+GODAVARI&district_code=0204&block_name=Alamuru&block_code=0204042&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=vp9rqpZdsTR3QUvgegkaKA
54,0210057,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=CHITTOOR&district_code=0210&block_name=Bangarupalem&block_code=0210057&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=etUEbigucVE%2FqWMEL8vj1w
55,0201020,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=SRIKAKULAM&district_code=0201&block_name=Gara&block_code=0201020&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=kb7W+A0BkOTe+cPYESg%2F5w
56,0205002,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=WEST+GODAVARI&district_code=0205&block_name=Buttayagudem&block_code=0205002&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=t+SLIpWFm1We70iMM8sfLw
57,0207006,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=GUNTUR&district_code=0207&block_name=Bellamkonda&block_code=0207006&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=Umxm396Z5Nv2m8ZKncuBeA
58,0213025,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=KURNOOL&district_code=0213&block_name=ALUR&block_code=0213025&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=SpvVnsh8Dsaq5LS7U+%2F1cA
59,0212025,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=ANANTAPUR&district_code=0212&block_name=Anantapur&block_code=0212025&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=%2FZZQ6OScuY5z1GOEtafUoA
60,0211035,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=CUDDAPAH&district_code=0211&block_name=Chakrayapet&block_code=0211035&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=QgReoQl9nVovfFNY7+bncw
61,0208033,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=PRAKASAM&district_code=0208&block_name=Bestavaripeta&block_code=0208033&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=eiQZqZObJl0qY0zwpthksA
62,0206026,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=KRISHNA&district_code=0206&block_name=Bapulapadu&block_code=0206026&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=VibvTXqQkw%2Fl25G6F2MW2Q
63,0203027,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=VISAKHAPATANAM&district_code=0203&block_name=Bheemunipatnam&block_code=0203027&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=FDnIS5rqkkw39sPp0x0B9w
64,0209006,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=NELLORE&district_code=0209&block_name=Bogole&block_code=0209006&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=nT%2FMXA2PQ3wcOX2CQfqIQg
65,0213026,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=KURNOOL&district_code=0213&block_name=ASPARI&block_code=0213026&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=ivlM5ioVTxg%2Fx6dspy0pTQ
66,0207051,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=GUNTUR&district_code=0207&block_name=Bhattiprolu&block_code=0207051&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=I32nyPrFO9AJvlhTTAXSiA
67,0210016,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=CHITTOOR&district_code=0210&block_name=Buchinaidu+Khandriga&block_code=0210016&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=yHMrFBcC1CeA21CecenV3Q
68,0204055,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=EAST+GODAVARI&district_code=0204&block_name=Allavaram&block_code=0204055&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=6qeVnHQ7s9A9WkxwCj2+ww
69,0209018,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=NELLORE&district_code=0209&block_name=Butchireddipalem&block_code=0209018&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=py1MrRAj9LDD1S2Nn2BGtQ
70,0202029,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=VIZIANAGARAM&district_code=0202&block_name=Gantyada&block_code=0202029&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=MGiOe+E4YNH3u782G+3mpQ
71,0201016,NICRejectedTransactionsURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=ANDHRA+PRADESH&state_code=02&district_name=SRIKAKULAM&district_code=0201&block_name=Hiramandalam&block_code=0201016&fin_year=2017-2018&typ=R&mode=B&source=national&Digest=4UHFIwuCyR5nUNEwJLH1JA
