,code,report_type,finyear,report_url
10,1108022,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BANAS+KANTHA&district_code=1108&block_name=DANTA&block_code=1108022&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=OESKuWEnGTcwgeqAuA3KIQ
11,1108024,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BANAS+KANTHA&district_code=1108&block_name=DANTIVADA&block_code=1108024&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=xErP3%2FmVYBbz8iGR9T71SA
12,1109004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=SABAR+KANTHA&district_code=1109&block_name=KHEDBRAHMA&block_code=1109004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=XfNC2YxiHe+juuzsHK1b2g
13,1108018,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BANAS+KANTHA&district_code=1108&block_name=DEODAR&block_code=1108018&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=+XhM81xjc4jG4oQ3U77N7A
14,1113015,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=KHEDA&district_code=1113&block_name=GALTESHWAR&block_code=1113015&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=r6SGJS1T6YfL9wUTq+nYxw
15,1110015,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=MAHESANA&district_code=1110&block_name=BECHRAJI&block_code=1110015&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=O4IeejTXojtW1tIOGsNNPQ
16,1113008,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=KHEDA&district_code=1113&block_name=KAPADVANJ&block_code=1113008&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Sar6wMyreK4rPXE1mZqOLA
17,1110002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=MAHESANA&district_code=1110&block_name=KADI&block_code=1110002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=81tm88W9TDYbWvQsWtnijQ
18,1102013,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=RAJKOT&district_code=1102&block_name=JASDAN++++++++++++++++++++++++++++++++++++++++++++&block_code=1102013&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=eM4VcnMLmbk9KqBIqFuICQ
19,1109014,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=SABAR+KANTHA&district_code=1109&block_name=POSHINA&block_code=1109014&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=KY43QcQc9DySPhu2SUTVoQ
20,1108037,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BANAS+KANTHA&district_code=1108&block_name=LAKHANI&block_code=1108037&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=HPjG0DYjYhU1fqtWXTjtXw
21,1113014,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=KHEDA&district_code=1113&block_name=MAHUDHA&block_code=1113014&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=twFsIBgAAugk1pFjgicbtw
22,1117011,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=SURAT&district_code=1117&block_name=BARDOLI&block_code=1117011&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=7qgIcxPCW5TldQVpm853TA
23,1109002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=SABAR+KANTHA&district_code=1109&block_name=PRANTIJ&block_code=1109002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=XY3Upk5UEGBPMsCx4cY1YQ
24,1110009,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=MAHESANA&district_code=1110&block_name=VISNAGAR&block_code=1110009&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=Nz9ZIjy5513AVke33IQ0%2FQ
25,1126003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=TAPI&district_code=1126&block_name=Nizar&block_code=1126003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=hb5Pg8uAJs5FB8hO7GCKzg
26,1109012,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=SABAR+KANTHA&district_code=1109&block_name=TALOD&block_code=1109012&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=6T2RmqZzRXWht94FB%2FKI6A
27,1108014,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BANAS+KANTHA&district_code=1108&block_name=PALANPUR&block_code=1108014&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=MTduoQqUm+0Csfb46XFheQ
28,1117003,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=SURAT&district_code=1117&block_name=KAMREJ&block_code=1117003&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=vvWGIt8g1RqLvLO+R36Kdg
29,1113001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=KHEDA&district_code=1113&block_name=MEHMEDABAD&block_code=1113001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=N+eAs7ffj3FNYpKE+Q7ARA
30,1117012,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=SURAT&district_code=1117&block_name=MAHUVA&block_code=1117012&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=EkZRrHJROJ6rj8RsU2DoWQ
31,1109011,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=SABAR+KANTHA&district_code=1109&block_name=VADALI&block_code=1109011&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=0WketOQYGPc+6CyARgjV%2FQ
32,1108015,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BANAS+KANTHA&district_code=1108&block_name=VADGAM&block_code=1108015&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=yH5dhmhGqrBcgTxjYyqT8w
33,1126001,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=TAPI&district_code=1126&block_name=Songadh&block_code=1126001&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=a%2FvhOP0G8aitQAm9nZFKmQ
34,1113002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=KHEDA&district_code=1113&block_name=NADIAD&block_code=1113002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=SfZXIJ5pRO%2F1fXJXKuFI3w
35,1126004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=TAPI&district_code=1126&block_name=Vyara&block_code=1126004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=vzgUAeTImpke5J3EYwQQnw
36,1113010,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=KHEDA&district_code=1113&block_name=THASRA&block_code=1113010&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=XLLldXXMe4PYQBKYnfOckg
37,1117005,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=SURAT&district_code=1117&block_name=MANDVI&block_code=1117005&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=CBYCRkXCwE01cImv2GQIzA
38,1117004,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=SURAT&district_code=1117&block_name=MANGROL&block_code=1117004&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=AMWlGGxSKPy+tSkMExKXZQ
39,1117002,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=SURAT&district_code=1117&block_name=OLPAD&block_code=1117002&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=8fo1zpXUMQXpgHfoxGkrbA
40,1117013,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=SURAT&district_code=1117&block_name=PALSANA&block_code=1117013&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=N+DsNsIyWSpLpLhOKRB6Pw
41,1117032,NICRejectedTransactionsCoBankURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=SURAT&district_code=1117&block_name=UMARPADA&block_code=1117032&fin_year=2015-2016&typ=R&mode=C&source=national&Digest=17TZUagVvL3Y5piaSLYfgg
42,1122002,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=ANAND&district_code=1122&block_name=ANAND&block_code=1122002&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=9GAUg%2FLml5iYA7PBDQqPaw
43,1122004,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=ANAND&district_code=1122&block_name=SOJITRA&block_code=1122004&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=YuSLeMbWtNadCV5l7ohaKQ
44,1112002,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=AHMADABAD&district_code=1112&block_name=DASKROI+++++++++++++++++++++++++++++++++++++++++++&block_code=1112002&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=bLri1LCqhwPT2lWSZ3eZaA
45,1119004,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=DANG&district_code=1119&block_name=WAGHAI&block_code=1119004&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=WdWq5zldGWbMs0DTqx4aJQ
46,1104006,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BHAVNAGAR&district_code=1104&block_name=GARIADHAR+++++++++++++++++++++++++++++++++++++++++&block_code=1104006&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=O2og6KBdG0zMUokbPnySyw
47,1104002,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BHAVNAGAR&district_code=1104&block_name=GHOGHA++++++++++++++++++++++++++++++++++++++++++++&block_code=1104002&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=4kzH8A0nUiCNaeJVMHwTjQ
48,1101009,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=JAMNAGAR&district_code=1101&block_name=DHROL+++++++++++++++++++++++++++++++++++++++++++++&block_code=1101009&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=5ywp1PslJx17WAXvDOq%2FVA
49,1104004,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BHAVNAGAR&district_code=1104&block_name=MAHUVA++++++++++++++++++++++++++++++++++++++++++++&block_code=1104004&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=pN4VIYbT6Wz7HmE1+Rvnpg
50,1123005,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=DOHAD&district_code=1123&block_name=Limkheda&block_code=1123005&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=GxYxG8m7v850NeywEj%2FlLw
51,1104007,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BHAVNAGAR&district_code=1104&block_name=PALITANA++++++++++++++++++++++++++++++++++++++++++&block_code=1104007&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=gA6FBd4qTI02+O5CPlU1Vw
52,1101001,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=JAMNAGAR&district_code=1101&block_name=JAMNAGAR++++++++++++++++++++++++++++++++++++++++++&block_code=1101001&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=gLReDQ9c4%2F8e2VO%2Fx+bLeg
53,1107009,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=KACHCHH&district_code=1107&block_name=ANJAR+++++++++++++++++++++++++++++++++++++++++++++&block_code=1107009&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=4d%2FDKZSeCLWLqSV7YlpG5w
54,1101008,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=JAMNAGAR&district_code=1101&block_name=JODIYA++++++++++++++++++++++++++++++++++++++++++++&block_code=1101008&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=5DSDscttgUwGjSkePxM0ng
55,1104003,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BHAVNAGAR&district_code=1104&block_name=TALAJA++++++++++++++++++++++++++++++++++++++++++++&block_code=1104003&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=8vy+xb1Kxr7WN5jgtvl5Ww
56,1101010,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=JAMNAGAR&district_code=1101&block_name=KALAVAD+++++++++++++++++++++++++++++++++++++++++++&block_code=1101010&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=s7D5U+r6+5ciEc%2F3Btno4Q
57,1108022,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BANAS+KANTHA&district_code=1108&block_name=DANTA&block_code=1108022&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=fy5vkz5itEbeHDak+o0TdA
58,1104009,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BHAVNAGAR&district_code=1104&block_name=UMRALA++++++++++++++++++++++++++++++++++++++++++++&block_code=1104009&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=J5UlD47Nn0hwsbx+MlgSWg
59,1113011,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=MAHISAGAR&district_code=1133&block_name=Virpur&block_code=1113011&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=nthNG24aSIJytJtsUFYH%2FA
60,1108024,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BANAS+KANTHA&district_code=1108&block_name=DANTIVADA&block_code=1108024&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=9G5rYAgQNwXP4x+H5xyTEw
61,1104012,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BHAVNAGAR&district_code=1104&block_name=VALLABHIPUR+++++++++++++++++++++++++++++++++++++++&block_code=1104012&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=PL8BzTfBLPIHyuBo16Endw
62,1110002,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=MAHESANA&district_code=1110&block_name=KADI&block_code=1110002&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=cXjAsgUAo1ip45ye1tqvdQ
63,1124005,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=NARMADA&district_code=1124&block_name=Garudeshwar&block_code=1124005&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=RhSuF%2FV13b325Q6UwM5t6g
64,1110010,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=MAHESANA&district_code=1110&block_name=VIJAPUR&block_code=1110010&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=uzVs4%2FC0LSZRJYlmHSEPfA
65,1108016,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BANAS+KANTHA&district_code=1108&block_name=DEESA+&block_code=1108016&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=sWGE+4PoCYhykbM+MMSW7g
66,1110009,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=MAHESANA&district_code=1110&block_name=VISNAGAR&block_code=1110009&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=j8TT1ggZ6G3OvPt4kVJenQ
67,1108018,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=BANAS+KANTHA&district_code=1108&block_name=DEODAR&block_code=1108018&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=MGbiP8YrO7YTxJ8u9kY+ZA
68,1109003,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=SABAR+KANTHA&district_code=1109&block_name=IDAR&block_code=1109003&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=0HmIgiBtjmKua6QbxKrICw
69,1113015,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=KHEDA&district_code=1113&block_name=GALTESHWAR&block_code=1113015&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=i+ihC8+6Pa5lwHUsEmQ37Q
70,1102007,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=GUJARAT&state_code=11&district_name=RAJKOT&district_code=1102&block_name=JAMKANDORNA+++++++++++++++++++++++++++++++++++++++&block_code=1102007&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=vDTxMWwME28YAHKUFp3deA
