,code,report_type,finyear,report_url
16,0517012,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Kodabanpur&block_code=0517012&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=c3n4vMqOfHbHtwJv0gv5Zg
17,0517002,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Matihani&block_code=0517002&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=3UYbZSd5IfIVga7QRj82NQ
18,0517017,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Nawkothi&block_code=0517017&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=RbXScA4E+pMYhxMjMmHl5w
19,0517006,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Teghra&block_code=0517006&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=NvPNd98FfikRYLj9+Ev3rg
20,0510007,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=SIWAN&district_code=0510&block_name=BARHARIA&block_code=0510007&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=Yh+apLG8TGbWEYAV2WtpRA
21,0510009,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=SIWAN&district_code=0510&block_name=GORIAKOTHI&block_code=0510009&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=D+yXEFBZVnV3mmw4778%2Fiw
22,0510002,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=SIWAN&district_code=0510&block_name=GUTHANI&block_code=0510002&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=sJnjQoZtEa+zi4eqG1SAPw
23,0513002,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=PURBI+CHAMPARAN&district_code=0513&block_name=RAMGARHWA&block_code=0513002&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=DUZ9PUao58yYcbtPDHm5Ag
24,0510001,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=SIWAN&district_code=0510&block_name=MAIRWA&block_code=0510001&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=wYAQNGn+kNTkHQruN%2FxX8A
25,0513001,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=PURBI+CHAMPARAN&district_code=0513&block_name=RAXAUL&block_code=0513001&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=DjGs%2FAgcslW%2FuHKtw1k5KQ
26,0510008,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=SIWAN&district_code=0510&block_name=PACHRUKHI&block_code=0510008&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=zsFvurIsBdeeaaO5FfOxug
27,0516010,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=VAISHALI&district_code=0516&block_name=MAHUA&block_code=0516010&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=1C9DEHlT3+f2ayr9cZb%2Fjg
28,0510015,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=SIWAN&district_code=0510&block_name=RAGHUNATHPUR&block_code=0510015&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=yfZ8V5KrPzOj6g6svHmycw
29,0510006,NICRejectedTransactionsCoBankURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=SIWAN&district_code=0510&block_name=SIWAN&block_code=0510006&fin_year=2016-2017&typ=R&mode=C&source=national&Digest=9ekM64RcRncZJy5hVFSPgg
30,0517009,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Bachhwara&block_code=0517009&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=5qbXrg+VO0JvtVtKidX6sA
31,0517001,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Begusarai&block_code=0517001&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=HmFnqk1qdH4y2db08+15OA
32,0517010,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Cheria+Bariarpur&block_code=0517010&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=1N6GjA+gyLTaZ6l5dDPZjg
33,0517011,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Chhaurahi&block_code=0517011&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=UoOuBJq9BA3LlNfrWfI0yg
34,0517014,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Dandari&block_code=0517014&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=P6BaEHMQ3BAcJ4GVaJBkHg
35,0517012,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Kodabanpur&block_code=0517012&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=c24meuJSNCM3XROnFbHSxg
36,0517008,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Mansoorchak&block_code=0517008&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=kXq1DHbVIHr1lkoq3v60FA
37,0517002,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Matihani&block_code=0517002&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=tQloZgAhJ68k9hTkid0fKA
38,0517017,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Nawkothi&block_code=0517017&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=vU2lmVk9oe3R1hZ0aE8BLg
39,0517006,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Teghra&block_code=0517006&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=Tqj9KCu+KTatPhOrCc42Jw
40,0516010,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=VAISHALI&district_code=0516&block_name=MAHUA&block_code=0516010&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=4Ail0DVsPU9parB2FbinEQ
41,0516002,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=VAISHALI&district_code=0516&block_name=RAGHOPUR&block_code=0516002&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=lzWfLbY8E2T8BNUOVk7%2Fvw
42,0513010,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=PURBI+CHAMPARAN&district_code=0513&block_name=MOTIHARI&block_code=0513010&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=Ug1%2F+QRzgklqXZ6S2zwfdw
43,0510007,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=SIWAN&district_code=0510&block_name=BARHARIA&block_code=0510007&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=JH5wdsEOzKbxykMBm+9GkQ
44,0510009,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=SIWAN&district_code=0510&block_name=GORIAKOTHI&block_code=0510009&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=FeMhzQesABEfdxPdK83osQ
45,0513002,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=PURBI+CHAMPARAN&district_code=0513&block_name=RAMGARHWA&block_code=0513002&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=oZV8KJlhUa7ucaa+F2IiEA
46,0510002,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=SIWAN&district_code=0510&block_name=GUTHANI&block_code=0510002&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=wIkZK8Gp7M4RK5JUTQemJg
47,0513001,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=PURBI+CHAMPARAN&district_code=0513&block_name=RAXAUL&block_code=0513001&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=KEaYFgXkRMRL%2FPeXF2IW9A
48,0510008,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=SIWAN&district_code=0510&block_name=PACHRUKHI&block_code=0510008&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=p+2y9BwIlhcfRBsorytskw
49,0510015,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=SIWAN&district_code=0510&block_name=RAGHUNATHPUR&block_code=0510015&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=dg8XUIC5pb2N4pyGD27BXg
50,0510006,NICRejectedTransactionsCoBankURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=SIWAN&district_code=0510&block_name=SIWAN&block_code=0510006&fin_year=2017-2018&typ=R&mode=C&source=national&Digest=UMRjlBA4%2FN4NoDkcTyhvLg
51,0517009,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Bachhwara&block_code=0517009&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=ulgqKt2F2wlG8U8ufdECiw
52,0517005,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Barauni&block_code=0517005&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=XI6RwPm5f0DjG5yy5RoHvA
53,0517001,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Begusarai&block_code=0517001&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=9gTBkuf3vvSyqT6DPT6vOQ
54,0517010,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Cheria+Bariarpur&block_code=0517010&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=XpH%2FVfXh6t8ps47yeUq5lw
55,0517011,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Chhaurahi&block_code=0517011&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=zl54gixfxGSYLfwXAaWkpA
56,0517014,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Dandari&block_code=0517014&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=2B0nlWreKv%2Fg8jI3AHKsrg
57,0517012,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Kodabanpur&block_code=0517012&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=TjLcZvIC7+XqW2FsBfSU0g
58,0517008,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Mansoorchak&block_code=0517008&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=W0peWI541rYfnLrzxjLi7A
59,0517002,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Matihani&block_code=0517002&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=mNVu2LeiHzNbqv+CV3Q8YQ
60,0517006,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Teghra&block_code=0517006&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=EnV69+HDZtpNY43KC1tmFQ
61,0510002,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=SIWAN&district_code=0510&block_name=GUTHANI&block_code=0510002&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=y+AaWQ857eQ4f+pH3VglNA
62,0510006,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=SIWAN&district_code=0510&block_name=SIWAN&block_code=0510006&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=GStFeNQDo171yvK%2FbNkZug
63,0516010,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=VAISHALI&district_code=0516&block_name=MAHUA&block_code=0516010&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=XmSaGpaXiuNBSQKOpgbz4g
64,0513002,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=PURBI+CHAMPARAN&district_code=0513&block_name=RAMGARHWA&block_code=0513002&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=7IFFlEssy7MjTkmd%2FzWfcQ
65,0513001,NICRejectedTransactionsCoBankURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=PURBI+CHAMPARAN&district_code=0513&block_name=RAXAUL&block_code=0513001&fin_year=2018-2019&typ=R&mode=C&source=national&Digest=Zk%2FJ+QpqIlglfDP1YNhXqA
66,0517005,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Barauni&block_code=0517005&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=zLq1Wx6TYZkeTfHaffJF7Q
67,0517001,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Begusarai&block_code=0517001&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=pmFwKxss3cqqomaJku+rjA
68,0517010,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Cheria+Bariarpur&block_code=0517010&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=46UlLUapVwTI1+VQVM1+oA
69,0517011,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Chhaurahi&block_code=0517011&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=c97mLbSos++A4teOqSGtPA
70,0517014,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Dandari&block_code=0517014&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=bup5r6OyQAJD00aaxg3%2FAg
71,0517012,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Kodabanpur&block_code=0517012&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=ST%2Figq+5wax1wjP5D77r9w
72,0517008,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Mansoorchak&block_code=0517008&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=VCVlzUnW6AatRuMxmWJXew
73,0517002,NICRejectedTransactionsCoBankURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=BIHAR&state_code=05&district_name=BEGUSARAI&district_code=0517&block_name=Matihani&block_code=0517002&fin_year=2019-2020&typ=R&mode=C&source=national&Digest=S6cg9FA4WoAGvDaQHDk8Zw
