,code,report_type,finyear,report_url
74,2204001,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=MAMIT&district_code=2204&block_name=Zawlnuam&block_code=2204001&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=zV+Ch%2FIJVNY8x5kvxqR9vA
75,2201003,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=AIZAWL&district_code=2201&block_name=THINGSULTHLIAH&block_code=2201003&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=AWw3N2yRA+WHeGaz4emtFg
76,2202002,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=LUNGLEI&district_code=2202&block_name=HNAHTHIAL&block_code=2202002&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=3aMYKs8Wf+V+F9Em2aJtKA
77,2208002,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=LAWNGTLAI&district_code=2208&block_name=CHAWNGTE&block_code=2208002&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=lIaj5nYBkDt8MjDDKqBQYw
78,2208001,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=LAWNGTLAI&district_code=2208&block_name=LAWNGTLAI&block_code=2208001&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=uQ860OY6w4ANmfQEQl2SoQ
79,2201002,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=AIZAWL&district_code=2201&block_name=TLANGNUAM&block_code=2201002&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=9mf7uzkxjFcryg4KSyaFmg
80,2208003,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=LAWNGTLAI&district_code=2208&block_name=SANGAU&block_code=2208003&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=%2FFd5FvFecUdpFWT9kSq+Ow
81,2202001,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=LUNGLEI&district_code=2202&block_name=LUNGLEI&block_code=2202001&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=wq3dVaqe%2FzH80XFW6zMYMg
82,2202003,NICRejectedTransactionsURL,19,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=LUNGLEI&district_code=2202&block_name=LUNGSEN&block_code=2202003&fin_year=2018-2019&typ=R&mode=B&source=national&Digest=9JU2FdsgJcUGa9bZ8m7xdg
83,2205002,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=KOLASIB&district_code=2205&block_name=BILKHAWTHLIR&block_code=2205002&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=evimsdHJ5B8GZDLZdGqKvA
84,2201001,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=AIZAWL&district_code=2201&block_name=AIBAWK&block_code=2201001&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=+7bcaxW2RAWtiSoey7mBUQ
85,2205001,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=KOLASIB&district_code=2205&block_name=THINGDAWL&block_code=2205001&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=urQddiZN751rpqax2z+e4A
86,2203005,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=SAIHA&district_code=2203&block_name=SAIHA&block_code=2203005&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=k414JEu7CNuu1FJ37oP52A
87,2208004,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=LAWNGTLAI&district_code=2208&block_name=BUNGTLANG+S&block_code=2208004&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=twJ+ri01bc22ueIzJEfzLQ
88,2207003,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=SERCHHIP&district_code=2207&block_name=EAST+LUNGDAR&block_code=2207003&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=D%2FYbFQY6NBn2f8RT1tDiNg
89,2204003,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=MAMIT&district_code=2204&block_name=Reiek&block_code=2204003&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=IfcEpJeWlFYqLUvEE%2FmYaQ
90,2201005,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=AIZAWL&district_code=2201&block_name=DARLAWN&block_code=2201005&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=t0QeE6U3afeJAHU+nUzHhQ
91,2202004,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=LUNGLEI&district_code=2202&block_name=BUNGHMUN&block_code=2202004&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=q5WNdxvsSc9xHuQYrf+grg
92,2207001,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=SERCHHIP&district_code=2207&block_name=serchhip&block_code=2207001&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=tsb7qBwhNh0SkQEHaqZLug
93,2208002,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=LAWNGTLAI&district_code=2208&block_name=CHAWNGTE&block_code=2208002&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=WH5N5dUb5g84OWAZFlsT2g
94,2201004,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=AIZAWL&district_code=2201&block_name=PHULLEN&block_code=2201004&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=c75Nn7V+MsHGCYvqREU%2FDA
95,2204002,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=MAMIT&district_code=2204&block_name=WEST+PHAILENG&block_code=2204002&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=rRyTOHJHyRrYNfEnnCi68A
96,2203004,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=SAIHA&district_code=2203&block_name=TUIPANG&block_code=2203004&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=W5DClSl9g7sdvv8SJtrmEg
97,2206004,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=CHAMPHAI+&district_code=2206&block_name=CHAMPHAI&block_code=2206004&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=Fl5Zr1jRTEprL3ok9jdpeg
98,2202002,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=LUNGLEI&district_code=2202&block_name=HNAHTHIAL&block_code=2202002&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=YUPNORF1Lk7jb2yTm3y5xw
99,2201003,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=AIZAWL&district_code=2201&block_name=THINGSULTHLIAH&block_code=2201003&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=zKDpLvl66L7OjyM92HbFzw
100,2208001,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=LAWNGTLAI&district_code=2208&block_name=LAWNGTLAI&block_code=2208001&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=haxfQ1tx6nvhA8RJmre7VA
101,2206003,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=CHAMPHAI+&district_code=2206&block_name=KHAWBUNG&block_code=2206003&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=dw6JvjUwte%2F%2FYv4a7sSEqw
102,2208003,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=LAWNGTLAI&district_code=2208&block_name=SANGAU&block_code=2208003&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=%2FZa%2FtOLq3CGB7nJ5Zh1u3Q
103,2201002,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=AIZAWL&district_code=2201&block_name=TLANGNUAM&block_code=2201002&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=UhCsJgh9NzMC4HTqbUm2Zg
104,2204001,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=MAMIT&district_code=2204&block_name=Zawlnuam&block_code=2204001&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=EB2CHA+O7eciwVmnaH3EKw
105,2202001,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=LUNGLEI&district_code=2202&block_name=LUNGLEI&block_code=2202001&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=y8f65+XvZ7+TA9m%2FKFHbGA
106,2206002,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=CHAMPHAI+&district_code=2206&block_name=KHAWZAWL&block_code=2206002&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=rJu7rxYdWLM2iIMIBXY5cA
107,2202003,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=LUNGLEI&district_code=2202&block_name=LUNGSEN&block_code=2202003&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=9Um0X5BUKAgMd0IU3p+R7g
108,2206001,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MIZORAM&state_code=22&district_name=CHAMPHAI+&district_code=2206&block_name=NGOPA&block_code=2206001&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=kylqZ+qzYDMKwn%2FnK22Yug
